iterations,fitness,time,fevals
0,554.0,11.7538215,1000
10,586.0,21.5970105,2100
20,633.0,31.993812,3200
30,669.0,42.5464194,4300
40,703.0,50.6740267,5400
50,725.0,59.1091088,6500
60,737.0,66.6748264,7600
70,747.0,74.0757412,8700
80,751.0,80.9527025,9800
90,747.0,87.8325826,10900
100,753.0,94.582213,12000
110,759.0,101.7927405,13100
120,761.0,108.2955893,14200
130,762.0,114.6981216,15300
140,763.0,121.9381425,16400
150,761.0,128.4693232,17500
160,767.0,134.9914645,18600
170,763.0,142.9197174,19700
180,763.0,150.7349812,20800
190,765.0,158.3143728,21900
200,767.0,166.6055468,23000
210,765.0,173.9052933,24100
220,765.0,181.3013599,25200
230,763.0,188.044174,26300
240,765.0,195.8056977,27400
250,765.0,203.9887904,28500
260,761.0,210.9448634,29600
270,763.0,217.6326477,30700
280,765.0,224.1979745,31800
290,761.0,230.9751187,32900
300,767.0,237.7456924,34000
310,765.0,245.1161617,35100
320,763.0,252.0962567,36200
330,767.0,258.9144026,37300
340,765.0,265.6080765,38400
350,765.0,272.2750251,39500
360,763.0,278.9781726,40600
370,769.0,285.7587478,41700
380,775.0,292.5921343,42800
390,775.0,299.7539202,43900
400,771.0,306.5728765,45000
410,773.0,314.2728402,46100
420,773.0,321.0206215,47200
430,773.0,329.121806,48300
440,773.0,336.4005687,49400
450,771.0,343.8385869,50500
460,773.0,350.4694732,51600
470,773.0,357.6349464,52700
480,771.0,365.831042,53800
490,775.0,373.2157538,54900
500,773.0,380.9442052,56000
510,771.0,389.0821727,57100
520,771.0,396.8613254,58200
530,771.0,403.662832,59300
540,773.0,410.3825194,60400
550,773.0,417.6037384,61500
560,769.0,425.0390831,62600
570,777.0,432.1394762,63700
580,775.0,439.6816179,64800
590,775.0,446.2986518,65900
600,775.0,453.3976259,67000
610,777.0,460.6639128,68100
620,777.0,468.4633802,69200
630,779.0,476.4572152,70300
640,775.0,485.8182147,71400
650,777.0,493.4659553,72500
660,779.0,501.115175,73600
670,777.0,509.4750834,74700
680,775.0,517.1327326,75800
690,779.0,524.1076779,76900
700,779.0,532.1648671,78000
710,777.0,539.8108207,79100
720,775.0,546.6230342,80200
730,777.0,553.3913747,81300
740,775.0,559.9740596,82400
750,779.0,566.7181084,83500
760,775.0,573.4394434,84600
770,777.0,580.2075889,85700
780,779.0,588.0212689,86800
790,779.0,596.227576,87900
800,779.0,604.4757048,89000
810,783.0,612.6255091,90100
820,779.0,620.0689293,91200
830,781.0,626.7897011,92300
840,782.0,633.3482551,93400
850,783.0,640.1065811,94500
860,781.0,646.8938911,95600
870,785.0,653.6856954,96700
880,787.0,661.5224936,97800
890,783.0,668.9543724,98900
900,785.0,675.7459863,100000
910,779.0,683.4339688,101100
920,783.0,690.6174234,102200
930,785.0,698.969091,103300
940,785.0,706.1523878,104400
950,785.0,713.0274807,105500
960,787.0,719.9349935,106600
970,783.0,727.3347413,107700
980,787.0,734.7548968,108800
990,787.0,741.4562153,109900
1000,785.0,748.2997475,111000
1010,783.0,755.8051286,112100
1020,789.0,762.7757406,113200
1030,787.0,770.1982498,114300
1040,791.0,778.3136852,115400
1050,787.0,785.115505,116500
1060,785.0,791.5981615,117600
1070,789.0,798.0742964,118700
1080,787.0,804.7287075,119800
1090,787.0,811.432952,120900
1100,785.0,818.0245987,122000
1110,787.0,824.6677427,123100
1120,787.0,831.1671932,124200
1130,785.0,838.2401693,125300
1140,787.0,845.0468028,126400
1150,787.0,851.6460035,127500
1160,785.0,858.2817279,128600
1170,785.0,864.9636533,129700
1180,783.0,871.5955935,130800
1190,787.0,878.2479945,131900
1200,785.0,884.8004121,133000
1210,789.0,891.432666,134100
1220,789.0,898.0394167,135200
1230,789.0,904.6839163,136300
1240,787.0,911.2757502,137400
1250,789.0,918.2869015,138500
1260,787.0,926.6628847,139600
1270,787.0,935.4575003,140700
1280,791.0,943.3750277,141800
1290,791.0,951.3943189,142900
1300,785.0,959.480725,144000
1310,787.0,966.3308242,145100
1320,787.0,973.1784347,146200
1330,789.0,980.0304111,147300
1340,787.0,986.9203386,148400
1350,789.0,994.0449656,149500
1360,789.0,1000.7286613,150600
1370,791.0,1007.3756975,151700
1380,787.0,1014.9646758,152800
1390,787.0,1022.446223,153900
1400,787.0,1029.0755848,155000
1410,789.0,1035.7520081,156100
1420,785.0,1042.5210011,157200
1430,789.0,1049.2271255,158300
1440,785.0,1056.0558909,159400
1450,790.0,1062.8516062,160500
1460,787.0,1070.2742908,161600
1470,787.0,1078.4877628,162700
1480,785.0,1085.9858743,163800
1490,787.0,1093.4459497,164900
1500,791.0,1101.0112774,166000
1510,789.0,1108.1106522,167100
1520,783.0,1115.5825383,168200
1530,789.0,1123.3281429,169300
1540,787.0,1131.2002811,170400
1550,789.0,1138.9148454,171500
1560,787.0,1147.0476901,172600
1570,787.0,1154.0612321,173700
1580,789.0,1160.7960955,174800
1590,787.0,1167.5858843,175900
1600,789.0,1174.2323347,177000
1610,785.0,1181.4257968,178100
1620,789.0,1188.8206874,179200
1630,789.0,1196.3796315,180300
1640,789.0,1204.4799009,181400
1650,787.0,1212.8211346,182500
1660,791.0,1220.0770564,183600
1670,791.0,1226.757292,184700
1680,793.0,1233.3528643,185800
1690,791.0,1240.0212006,186900
1700,797.0,1246.6826518,188000
1710,791.0,1253.4572686,189100
1720,793.0,1260.2394604,190200
1730,797.0,1266.9415274,191300
1740,797.0,1273.5261855,192400
1750,797.0,1280.190628,193500
1760,801.0,1287.1049471,194600
1770,797.0,1296.6770171,195700
1780,795.0,1306.4026348,196800
1790,798.0,1316.8919473,197900
