iterations,fitness,time,fevals
0,536.0,0.00494410000002,685
10,548.0,0.00940190000003,1252
20,553.0,0.0126662,1830
30,551.0,0.0194789,2414
40,574.0,0.0220133,2990
50,563.0,0.0251552,3576
60,564.0,0.0276781,4156
70,563.0,0.0307468,4720
80,567.0,0.0337844,5291
90,565.0,0.0379902,5850
100,563.0,0.0411159,6435
110,565.0,0.0435302,7021
120,563.0,0.0468988,7594
130,563.0,0.0492021999999,8175
140,569.0,0.0524605,8744
150,566.0,0.0545511,9327
160,563.0,0.0579874,9902
170,567.0,0.0602407,10484
180,561.0,0.0624013,11069
190,563.0,0.0646055,11659
200,561.0,0.0680029,12242
210,561.0,0.0700967,12820
220,567.0,0.0724231,13398
230,565.0,0.0747906,13970
240,569.0,0.0773699,14538
250,570.0,0.0801267,15124
260,565.0,0.0826992,15695
270,566.0,0.0851218,16274
280,567.0,0.0887402,16854
290,569.0,0.0916959,17432
300,579.0,0.0949915,18003
310,579.0,0.0984411,18588
320,581.0,0.1020522,19142
330,575.0,0.1062212,19718
340,583.0,0.1089404,20281
350,577.0,0.1135954,20885
360,571.0,0.1170184,21458
370,571.0,0.1194685,22036
380,577.0,0.1226126,22613
390,577.0,0.1250437,23197
400,581.0,0.1274448,23778
410,587.0,0.1297149,24354
420,579.0,0.1333583,24935
430,577.0,0.1356009,25515
440,577.0,0.138318,26083
450,577.0,0.1408022,26655
460,573.0,0.1433648,27211
470,575.0,0.1473447,27790
480,577.0,0.1499861,28369
490,579.0,0.1524247,28953
500,582.0,0.1559466,29528
510,581.0,0.1580568,30097
520,579.0,0.1603396,30674
530,584.0,0.1625406,31243
540,581.0,0.164932,31822
550,575.0,0.1673146,32380
560,577.0,0.169658,32965
570,589.0,0.172011,33561
580,580.0,0.1741286,34129
590,582.0,0.1761579,34700
600,580.0,0.1786909,35270
610,582.0,0.1807798,35843
620,580.0,0.1829081,36422
630,578.0,0.1853293,37006
640,580.0,0.1875291,37589
650,580.0,0.1895989,38148
660,580.0,0.193027,38717
670,576.0,0.1951428,39295
680,580.0,0.1975765,39872
690,576.0,0.1997462,40461
700,576.0,0.201963,41041
710,578.0,0.2040389,41628
720,572.0,0.2061343,42199
730,572.0,0.20837,42765
740,572.0,0.2106762,43360
750,574.0,0.2130105,43936
760,574.0,0.2150577,44521
770,578.0,0.2171507,45086
780,576.0,0.2197472,45671
790,576.0,0.2218944,46250
800,578.0,0.2240321,46829
810,576.0,0.2263885,47405
820,576.0,0.2284808,47969
830,574.0,0.231062,48538
840,568.0,0.2333354,49117
850,566.0,0.23642,49680
860,572.0,0.2388764,50278
870,574.0,0.2410171,50857
880,572.0,0.2429817,51424
890,568.0,0.2450523,52006
900,570.0,0.2472526,52572
910,568.0,0.24945,53146
920,566.0,0.2525573,53724
930,578.0,0.2547286,54308
940,574.0,0.2584429,54877
950,570.0,0.2611638,55441
960,570.0,0.2640674,56018
970,572.0,0.2673684,56597
980,569.0,0.2695902,57177
990,572.0,0.2718689,57751
1000,573.0,0.2738391,58323
1010,566.0,0.2763367,58905
1020,564.0,0.2787636,59468
1030,563.0,0.2808486,60044
1040,561.0,0.284195,60631
1050,562.0,0.2875462,61202
1060,561.0,0.2897793,61767
1070,567.0,0.2918717,62355
1080,562.0,0.2943752,62941
1090,565.0,0.2965386,63519
1100,566.0,0.3000227,64085
1110,566.0,0.3027146,64645
1120,571.0,0.3048142,65218
1130,567.0,0.3068461,65797
1140,571.0,0.3088465,66373
1150,563.0,0.3110683,66958
1160,564.0,0.313948,67532
1170,563.0,0.3159243,68101
1180,564.0,0.3182248,68681
1190,569.0,0.320307,69276
1200,563.0,0.3227226,69861
1210,562.0,0.3255092,70428
1220,566.0,0.3285577,70996
1230,573.0,0.3305152,71554
1240,568.0,0.3335134,72121
1250,568.0,0.3356097,72699
1260,573.0,0.3376356,73278
1270,569.0,0.3401077,73836
1280,567.0,0.3420885,74403
1290,565.0,0.3442389,74991
1300,569.0,0.3462974,75569
1310,567.0,0.3482896,76147
1320,573.0,0.3505834,76727
1330,566.0,0.3529762,77302
1340,571.0,0.3550658,77875
1350,567.0,0.3571004,78457
1360,567.0,0.3590473,79035
1370,569.0,0.3609725,79608
1380,571.0,0.3632038,80184
1390,571.0,0.3657991,80759
1400,569.0,0.3684062,81350
1410,573.0,0.3703785,81916
1420,569.0,0.3723076,82489
1430,563.0,0.375735,83057
1440,561.0,0.3780772,83618
