iterations,fitness,time,fevals
0,533.0,0.00357630000002,580
10,534.0,0.00666810000001,1063
20,526.0,0.00928810000002,1541
30,528.0,0.0117734,2017
40,531.0,0.0140199000001,2496
50,540.0,0.0167502,2978
60,533.0,0.0187873,3463
70,534.0,0.0217893,3929
80,534.0,0.0239438,4415
90,537.0,0.0264077,4891
100,536.0,0.0297991,5371
110,530.0,0.0326056,5848
120,530.0,0.0347012,6335
130,530.0,0.0366148,6817
140,529.0,0.0390252,7296
150,530.0,0.0410017,7765
160,528.0,0.0432951,8262
170,532.0,0.0452486,8739
180,536.0,0.0479058,9220
190,530.0,0.0499042,9696
200,536.0,0.0522092,10179
210,530.0,0.0560101,10650
220,532.0,0.0589667,11144
230,532.0,0.0609405,11627
240,532.0,0.0628101999999,12109
250,528.0,0.0654877999999,12601
260,532.0,0.0686693999999,13078
270,534.0,0.0715097999999,13580
280,534.0,0.0734266999999,14054
290,534.0,0.0751313999999,14526
300,534.0,0.0774819999999,15008
310,534.0,0.0796974,15494
320,534.0,0.0819624,15979
330,534.0,0.0842787,16462
340,532.0,0.0861956,16946
350,532.0,0.0892571,17432
360,532.0,0.0916308,17912
370,536.0,0.0949444,18406
380,532.0,0.0968165,18888
390,534.0,0.09867,19360
400,532.0,0.1010964,19846
410,540.0,0.103615,20340
420,540.0,0.1060612,20840
430,542.0,0.1086714,21327
440,544.0,0.1106871,21804
450,540.0,0.1125739,22282
460,546.0,0.1153495,22754
470,548.0,0.1171965,23234
480,542.0,0.1191066,23720
490,548.0,0.121027,24207
500,550.0,0.1229297,24677
510,552.0,0.1248484,25165
520,552.0,0.1269865,25634
530,550.0,0.1291915,26114
540,552.0,0.1316029,26610
550,552.0,0.1336017,27083
560,548.0,0.1355997,27575
570,552.0,0.1375096,28067
580,552.0,0.13976,28553
590,552.0,0.1418649,29045
600,552.0,0.1443815,29528
610,552.0,0.1468314,30004
620,554.0,0.1490781,30493
630,554.0,0.151042,30968
640,556.0,0.1530613,31452
650,556.0,0.1566822,31938
660,556.0,0.1584849,32413
670,560.0,0.1602626,32887
680,558.0,0.162033,33371
690,558.0,0.1639201,33860
700,558.0,0.1665168,34343
710,554.0,0.1685502,34833
720,556.0,0.170743,35332
730,560.0,0.172582,35819
740,564.0,0.1744086,36299
750,558.0,0.1761478,36780
760,566.0,0.1779698,37264
770,558.0,0.1797658,37744
780,566.0,0.1820974,38235
790,566.0,0.184913,38716
800,569.0,0.1868011,39196
810,569.0,0.1885563,39672
820,569.0,0.1904199,40154
830,570.0,0.1925096,40647
840,568.0,0.1956983,41133
850,563.0,0.1975007,41613
860,562.0,0.1992604,42084
870,558.0,0.2010547,42564
880,560.0,0.2029145,43042
890,564.0,0.2046853,43516
900,562.0,0.2067673,44001
910,564.0,0.2085007,44475
920,563.0,0.2105857,44958
930,564.0,0.2127219,45445
940,562.0,0.2144877,45934
950,566.0,0.2168317,46416
960,566.0,0.2186528,46901
970,563.0,0.2206493,47386
980,568.0,0.2226606,47871
990,569.0,0.2244003,48356
1000,564.0,0.2262347,48839
1010,568.0,0.2279772,49324
1020,569.0,0.2297271,49804
1030,572.0,0.2329075,50285
1040,572.0,0.2350431,50776
1050,568.0,0.2368321,51247
1060,568.0,0.2386818,51733
1070,566.0,0.2405287,52227
1080,568.0,0.2444281,52697
1090,568.0,0.2470719,53181
