iterations,fitness,time,fevals
0,564.0,10.5303079,1000
10,593.0,19.7957672,2100
20,645.0,28.9134646,3200
30,683.0,36.5477298,4300
40,703.0,43.7623601,5400
50,717.0,50.7047079,6500
60,733.0,57.4411854,7600
70,741.0,64.2974848,8700
80,745.0,71.3065856,9800
90,747.0,78.3804825,10900
100,745.0,84.8472078,12000
110,749.0,92.2404681,13100
120,749.0,98.7676314,14200
130,749.0,105.2437455,15300
140,747.0,111.5427729,16400
150,749.0,118.0255446,17500
160,751.0,124.5037933,18600
170,749.0,131.0832555,19700
180,749.0,137.4364963,20800
190,751.0,143.6989024,21900
200,749.0,150.0796182,23000
210,753.0,156.461164,24100
220,749.0,163.3177451,25200
230,747.0,170.0693336,26300
240,751.0,176.5380556,27400
250,749.0,183.4530879,28500
260,749.0,190.2262006,29600
270,749.0,196.8825582,30700
280,747.0,204.1769196,31800
290,749.0,211.0032551,32900
300,749.0,218.2803482,34000
310,749.0,225.143839,35100
320,749.0,232.391372,36200
330,747.0,239.5393751,37300
340,749.0,246.3262943,38400
350,749.0,253.2227008,39500
360,749.0,259.8721597,40600
370,749.0,267.1009209,41700
380,747.0,273.8206213,42800
390,751.0,280.7092279,43900
400,751.0,287.2953422,45000
410,749.0,294.187275,46100
420,747.0,301.5763683,47200
430,749.0,308.3297792,48300
440,749.0,314.8134746,49400
450,749.0,322.1192581,50500
460,749.0,328.989904,51600
470,749.0,335.244482,52700
480,751.0,341.8145561,53800
490,749.0,348.3406618,54900
500,749.0,354.9231885,56000
510,749.0,361.980451,57100
520,749.0,368.559698,58200
530,747.0,375.4224304,59300
540,749.0,382.4720072,60400
550,749.0,389.231678,61500
560,747.0,395.6083223,62600
570,749.0,402.2074765,63700
580,749.0,409.3093721,64800
590,747.0,416.9128109,65900
600,747.0,424.245847,67000
610,747.0,431.0548591,68100
620,749.0,437.9291063,69200
630,749.0,445.1830731,70300
640,749.0,451.9700603,71400
650,749.0,458.9502246,72500
660,751.0,465.844312,73600
670,751.0,472.7014301,74700
680,749.0,479.5320108,75800
690,747.0,486.3898522,76900
700,749.0,493.383581,78000
710,749.0,500.5669499,79100
720,749.0,507.7597913,80200
730,749.0,514.3002807,81300
740,749.0,521.5164148,82400
750,751.0,527.9710926,83500
760,753.0,534.394336,84600
770,753.0,542.0409684,85700
780,753.0,548.7921203,86800
790,751.0,555.7808055,87900
800,755.0,562.6740456,89000
810,751.0,569.2381729,90100
820,753.0,575.5933368,91200
830,753.0,581.8320884,92300
840,755.0,587.9573657,93400
850,753.0,594.3434306,94500
860,751.0,600.5995873,95600
870,753.0,606.9002548,96700
880,751.0,613.1684893,97800
890,753.0,620.4782043,98900
900,753.0,627.3734677,100000
910,751.0,634.3560476,101100
920,751.0,642.0030975,102200
930,753.0,648.515364,103300
940,751.0,654.9200573,104400
950,755.0,662.1844447,105500
960,753.0,669.3185902,106600
970,753.0,676.3606537,107700
980,751.0,683.0470482,108800
990,751.0,689.9186639,109900
1000,751.0,696.721975,111000
1010,751.0,702.9805651,112100
1020,751.0,709.4121104,113200
1030,753.0,715.7748441,114300
1040,753.0,722.049992,115400
1050,753.0,728.4683154,116500
1060,751.0,734.7445236,117600
1070,753.0,741.5948648,118700
1080,753.0,748.2360107,119800
1090,753.0,754.7805686,120900
1100,753.0,762.0420206,122000
1110,755.0,768.9504946,123100
1120,753.0,775.7617669,124200
1130,753.0,781.8631679,125300
1140,751.0,788.043659,126400
1150,753.0,794.5849418,127500
1160,753.0,801.5964364,128600
1170,753.0,809.5781003,129700
1180,753.0,816.2366569,130800
1190,753.0,822.7835704,131900
1200,755.0,829.8488556,133000
1210,753.0,837.5105539,134100
1220,753.0,844.1247231,135200
1230,753.0,851.1696131,136300
1240,753.0,858.0126071,137400
1250,755.0,865.0632373,138500
1260,753.0,871.3437179,139600
1270,757.0,877.6343787,140700
1280,753.0,883.8611386,141800
1290,751.0,890.2336791,142900
1300,755.0,896.65305,144000
1310,753.0,903.6470019,145100
1320,753.0,911.0314105,146200
1330,755.0,917.6681593,147300
1340,755.0,924.4449103,148400
1350,755.0,931.2076229,149500
1360,753.0,937.9156105,150600
1370,753.0,944.5411895,151700
1380,755.0,951.7415194,152800
1390,753.0,958.9736703,153900
1400,755.0,965.8086011,155000
1410,753.0,972.8251444,156100
1420,753.0,979.6320853,157200
1430,755.0,987.7178465,158300
1440,755.0,994.4219567,159400
1450,755.0,1001.2848574,160500
1460,753.0,1008.3026547,161600
1470,755.0,1014.573486,162700
1480,755.0,1020.8576421,163800
1490,757.0,1027.6024989,164900
1500,757.0,1034.7758214,166000
1510,755.0,1041.6887771,167100
1520,753.0,1048.3730874,168200
1530,757.0,1055.1488231,169300
1540,755.0,1061.9939291,170400
1550,755.0,1069.0328803,171500
1560,753.0,1076.6515746,172600
1570,755.0,1083.2757237,173700
1580,757.0,1089.8567862,174800
1590,755.0,1096.7969536,175900
1600,753.0,1103.732313,177000
1610,755.0,1110.3343021,178100
1620,755.0,1117.0698924,179200
1630,755.0,1123.8795686,180300
1640,753.0,1130.3713394,181400
1650,755.0,1138.0093563,182500
1660,753.0,1144.9062241,183600
1670,753.0,1151.8914515,184700
1680,755.0,1158.7044708,185800
1690,755.0,1165.5976122,186900
1700,755.0,1172.2216207,188000
1710,755.0,1178.8300095,189100
1720,757.0,1185.7988583,190200
1730,757.0,1192.8429466,191300
1740,759.0,1199.9321576,192400
1750,757.0,1206.7409452,193500
1760,757.0,1213.0747299,194600
1770,757.0,1219.6039343,195700
1780,759.0,1226.388584,196800
1790,757.0,1233.2835089,197900
1800,757.0,1239.998886,199000
1810,757.0,1247.0020115,200100
1820,757.0,1254.0056757,201200
1830,757.0,1261.1246752,202300
1840,759.0,1267.7076991,203400
1850,755.0,1274.7029136,204500
1860,757.0,1282.19078,205600
1870,755.0,1289.0288558,206700
1880,757.0,1295.8464434,207800
1890,757.0,1303.0336896,208900
1900,755.0,1309.9559359,210000
1910,757.0,1317.4449122,211100
1920,757.0,1324.4754088,212200
1930,755.0,1331.0629467,213300
1940,755.0,1337.8738545,214400
1950,759.0,1345.3520811,215500
1960,759.0,1351.7430049,216600
1970,757.0,1358.1236042,217700
1980,755.0,1364.5674088,218800
1990,755.0,1371.1833764,219900
2000,755.0,1377.8970506,221000
2010,757.0,1384.323053,222100
2020,757.0,1390.8186783,223200
2030,759.0,1397.2987688,224300
2040,759.0,1404.1758699,225400
2050,755.0,1411.1241726,226500
2060,757.0,1418.0821902,227600
2070,755.0,1424.9459036,228700
