iterations,fitness,time,fevals
0,492.0,6.15999999951e-05,11
10,490.0,0.00013469999999,21
20,492.0,0.00023259999999,31
30,494.0,0.000298399999991,41
40,494.0,0.000375699999992,51
50,498.0,0.000436899999997,61
60,502.0,0.000518099999994,71
70,502.0,0.000605399999998,81
80,508.0,0.000668499999989,91
90,508.0,0.000728199999983,101
100,510.0,0.000797999999975,111
110,514.0,0.000842899999967,121
120,514.0,0.000911499999958,131
130,516.0,0.000972999999959,141
140,522.0,0.00104259999996,151
150,528.0,0.00111899999996,161
160,532.0,0.00118909999996,171
170,534.0,0.00127499999996,181
180,540.0,0.00134349999996,191
190,542.0,0.00141189999995,201
200,546.0,0.00147669999994,211
210,548.0,0.00153949999994,221
220,550.0,0.00160429999994,231
230,552.0,0.00168889999995,241
240,554.0,0.00175479999994,251
250,556.0,0.00181599999995,261
260,560.0,0.00188369999995,271
270,562.0,0.00197439999994,281
280,568.0,0.00205799999995,291
290,570.0,0.00212279999995,301
300,572.0,0.00219579999995,311
310,572.0,0.00225989999996,321
320,576.0,0.00232719999995,331
330,576.0,0.00239769999996,341
340,580.0,0.00246649999995,351
350,582.0,0.00253139999995,361
360,590.0,0.00259319999996,371
370,590.0,0.00265159999996,381
380,594.0,0.00272209999996,391
390,598.0,0.00278769999996,401
400,598.0,0.00285449999996,411
410,598.0,0.00290999999996,421
420,602.0,0.00297179999995,431
430,606.0,0.00303039999996,441
440,610.0,0.00309179999996,451
450,614.0,0.00315369999997,461
460,616.0,0.00321399999997,471
470,618.0,0.00327279999996,481
480,618.0,0.00333429999996,491
490,618.0,0.00341919999997,501
500,618.0,0.00347759999997,511
510,618.0,0.00353449999996,521
520,622.0,0.00359639999996,531
530,622.0,0.00365879999997,541
540,622.0,0.00373119999998,551
550,622.0,0.00380969999998,561
560,622.0,0.00387279999997,571
570,622.0,0.00393529999997,581
580,622.0,0.00400749999997,591
590,622.0,0.00417409999997,601
600,624.0,0.00423589999997,611
610,626.0,0.00429319999998,621
620,626.0,0.00437339999998,631
630,630.0,0.00442099999998,641
640,630.0,0.00448089999999,651
650,630.0,0.00453449999999,661
660,632.0,0.00459619999999,671
670,634.0,0.00465489999999,681
680,634.0,0.00471859999999,691
690,636.0,0.00479079999998,701
700,636.0,0.00485389999999,711
710,638.0,0.00491579999999,721
720,642.0,0.00498979999999,731
730,644.0,0.00504819999999,741
740,644.0,0.00511409999999,751
750,646.0,0.00518659999999,761
760,646.0,0.00524859999999,771
770,646.0,0.00533099999998,781
780,646.0,0.00537549999999,791
790,646.0,0.00543269999999,801
800,646.0,0.00552009999998,811
810,648.0,0.00560269999998,821
820,650.0,0.00568309999998,831
830,650.0,0.00574229999998,841
840,652.0,0.00580869999997,851
850,652.0,0.00587819999997,861
860,654.0,0.00596499999997,871
