iterations,fitness,time,fevals
0,503.0,6.90999999975e-05,11
10,501.0,0.0001484,21
20,503.0,0.000247199999997,31
30,501.0,0.000322499999996,41
40,505.0,0.000383599999992,51
50,509.0,0.000456199999995,61
60,513.0,0.000540199999996,71
70,515.0,0.000618299999999,81
80,515.0,0.000686699999996,91
90,517.0,0.00076399999999,101
100,521.0,0.000880499999987,111
110,521.0,0.000961099999991,121
120,527.0,0.00106279999999,131
130,533.0,0.00113619999999,141
140,535.0,0.00120629999999,151
150,535.0,0.00129189999999,161
160,539.0,0.00135339999999,171
170,543.0,0.0014237,181
180,543.0,0.00147819999999,191
190,543.0,0.00156519999999,201
200,543.0,0.001631,211
210,545.0,0.0017033,221
220,547.0,0.0017544,231
230,547.0,0.0018464,241
240,547.0,0.00193179999999,251
250,547.0,0.00202009999999,261
260,549.0,0.00209929999998,271
270,551.0,0.00217039999998,281
280,553.0,0.00225389999999,291
290,555.0,0.00232789999999,301
300,557.0,0.00240019999999,311
310,557.0,0.0024852,321
320,559.0,0.0025619,331
330,559.0,0.002643,341
340,561.0,0.0027252,351
350,561.0,0.0027986,361
360,561.0,0.0028719,371
370,563.0,0.0029435,381
380,565.0,0.0030121,391
390,565.0,0.0030957,401
400,567.0,0.0031633,411
410,567.0,0.0032305,421
420,567.0,0.003315,431
430,567.0,0.0033682,441
440,569.0,0.0034451,451
450,573.0,0.003514,461
460,575.0,0.0035946,471
470,575.0,0.0036674,481
480,579.0,0.0037374,491
490,585.0,0.0038058,501
500,589.0,0.0038758,511
510,591.0,0.0039459,521
520,593.0,0.0040173,531
530,595.0,0.0040877,541
540,595.0,0.0041837,551
550,595.0,0.00425189999999,561
560,599.0,0.00432209999999,571
570,601.0,0.00439189999999,581
580,601.0,0.00445899999998,591
590,601.0,0.00454769999998,601
600,601.0,0.00461579999998,611
610,601.0,0.00468389999998,621
620,603.0,0.00474869999999,631
630,603.0,0.00481719999999,641
640,603.0,0.00489949999999,651
650,607.0,0.00496549999999,661
660,609.0,0.00503369999999,671
670,611.0,0.00509169999999,681
680,611.0,0.00515349999998,691
690,613.0,0.00521769999998,701
700,617.0,0.00529269999998,711
710,617.0,0.00537299999998,721
720,617.0,0.00543809999998,731
730,617.0,0.00550939999998,741
740,617.0,0.00557689999998,751
750,619.0,0.00565929999998,761
760,619.0,0.00575389999997,771
770,619.0,0.00583589999998,781
780,619.0,0.00590679999998,791
790,619.0,0.00597089999997,801
800,623.0,0.00604859999998,811
810,625.0,0.00611719999998,821
820,629.0,0.00618009999998,831
830,631.0,0.00625169999998,841
840,631.0,0.00630929999998,851
850,633.0,0.00637619999998,861
860,633.0,0.00643949999998,871
870,633.0,0.00650049999998,881
880,633.0,0.00656789999998,891
890,633.0,0.00662839999998,901
900,635.0,0.00668669999998,911
910,637.0,0.00674569999998,921
920,637.0,0.00681079999998,931
930,639.0,0.00687269999998,941
940,639.0,0.00693029999998,951
950,639.0,0.00700539999998,961
960,641.0,0.00708479999999,971
970,641.0,0.00712549999999,981
980,641.0,0.00718779999998,991
990,641.0,0.00725179999998,1001
1000,641.0,0.00731579999999,1011
1010,641.0,0.00738159999999,1021
1020,645.0,0.00744329999999,1031
1030,647.0,0.0074991,1041
1040,647.0,0.0075535,1051
1050,647.0,0.0076129,1061
1060,647.0,0.007707,1071
1070,651.0,0.0077678,1081
1080,651.0,0.007825,1091
1090,655.0,0.00788370000001,1101
1100,657.0,0.00794820000001,1111
1110,659.0,0.00800520000001,1121
1120,659.0,0.00808740000001,1131
1130,659.0,0.00814910000001,1141
1140,659.0,0.00821150000001,1151
1150,659.0,0.0082683,1161
1160,659.0,0.0083257,1171
1170,659.0,0.0084042,1181
1180,659.0,0.00845890000001,1191
1190,659.0,0.0085157,1201
1200,659.0,0.00857690000001,1211
1210,659.0,0.00864600000001,1221
1220,661.0,0.00871120000001,1231
1230,661.0,0.00875190000001,1241
1240,665.0,0.00879570000001,1251
1250,667.0,0.00885490000002,1261
1260,667.0,0.00892790000002,1271
1270,671.0,0.00902960000001,1281
1280,671.0,0.00908770000001,1291
1290,671.0,0.00914410000001,1301
1300,671.0,0.00920390000002,1311
1310,671.0,0.00926120000002,1321
1320,671.0,0.00931920000001,1331
1330,671.0,0.00938040000001,1341
1340,675.0,0.00946860000001,1351
1350,675.0,0.00953500000001,1361
1360,675.0,0.00959260000001,1371
1370,675.0,0.00965320000001,1381
1380,677.0,0.0097269,1391
1390,679.0,0.0097992,1401
1400,681.0,0.0098573,1411
1410,683.0,0.0099393,1421
1420,683.0,0.0100038,1431
1430,685.0,0.0100711,1441
1440,685.0,0.0101283,1451
1450,685.0,0.0101996,1461
1460,685.0,0.0102931,1471
1470,685.0,0.010339,1481
1480,689.0,0.0104125,1491
1490,691.0,0.0104693,1501
1500,691.0,0.0105265,1511
1510,691.0,0.0106028,1521
1520,691.0,0.0106593,1531
1530,693.0,0.010714,1541
1540,697.0,0.0107698,1551
1550,699.0,0.0108276,1561
1560,701.0,0.0108872,1571
1570,701.0,0.0109505,1581
1580,701.0,0.0110369,1591
1590,701.0,0.0111134,1601
1600,703.0,0.0111743,1611
1610,705.0,0.011232,1621
1620,705.0,0.0112872,1631
1630,707.0,0.0113467,1641
1640,711.0,0.0114153,1651
1650,713.0,0.0114853,1661
1660,715.0,0.0115405,1671
1670,717.0,0.0116012,1681
1680,717.0,0.0116576,1691
1690,717.0,0.0117402,1701
1700,717.0,0.0118043,1711
1710,719.0,0.0118627,1721
1720,719.0,0.0119377,1731
1730,719.0,0.0119902,1741
1740,719.0,0.0120457,1751
1750,719.0,0.0121005,1761
1760,721.0,0.0121564,1771
1770,721.0,0.0122103,1781
1780,721.0,0.012267,1791
1790,721.0,0.0123235,1801
1800,721.0,0.0123969,1811
1810,723.0,0.0124546,1821
1820,725.0,0.0125121,1831
1830,725.0,0.0125673,1841
1840,725.0,0.012619,1851
1850,725.0,0.0126978,1861
1860,725.0,0.0127552,1871
1870,725.0,0.0128095,1881
1880,725.0,0.0128653,1891
1890,725.0,0.0129367,1901
1900,727.0,0.0130057,1911
1910,729.0,0.0130564,1921
1920,729.0,0.0131115,1931
1930,729.0,0.0131707,1941
1940,729.0,0.0132306,1951
1950,729.0,0.0132869,1961
1960,729.0,0.0133566,1971
1970,729.0,0.0134117,1981
1980,729.0,0.0134827,1991
1990,731.0,0.0135387,2001
2000,731.0,0.0136069,2011
2010,731.0,0.013681,2021
2020,731.0,0.0137332,2031
2030,731.0,0.0137888,2041
2040,731.0,0.0138427,2051
2050,731.0,0.0139005,2061
2060,731.0,0.0139651,2071
2070,731.0,0.0140214,2081
2080,731.0,0.0140647,2091
2090,731.0,0.0141297,2101
2100,731.0,0.0141964,2111
2110,731.0,0.0142703,2121
2120,733.0,0.0143281,2131
2130,733.0,0.0143832,2141
2140,735.0,0.0144407,2151
2150,737.0,0.0144968,2161
2160,737.0,0.0145635,2171
2170,737.0,0.0146152,2181
2180,737.0,0.0146667,2191
2190,737.0,0.0147245,2201
2200,739.0,0.0147773,2211
2210,741.0,0.0148318,2221
2220,741.0,0.0148938,2231
2230,743.0,0.0149352,2241
2240,743.0,0.0149894,2251
2250,745.0,0.0150452,2261
2260,745.0,0.0151126,2271
2270,745.0,0.0151747,2281
2280,749.0,0.0152319,2291
2290,749.0,0.0152859,2301
2300,749.0,0.0153371,2311
2310,751.0,0.0153868000001,2321
2320,751.0,0.0154458000001,2331
2330,751.0,0.0154958000001,2341
2340,751.0,0.0155373000001,2351
2350,751.0,0.0155892000001,2361
2360,751.0,0.0156389000001,2371
2370,751.0,0.0157047000001,2381
2380,755.0,0.0157586000001,2391
2390,755.0,0.0158212000001,2401
2400,755.0,0.0158688000001,2411
2410,755.0,0.0159331000001,2421
2420,755.0,0.0159861000001,2431
2430,755.0,0.0160347000001,2441
2440,755.0,0.0160850000001,2451
2450,755.0,0.0161392000001,2461
2460,755.0,0.0161886000001,2471
2470,755.0,0.0162397000001,2481
2480,757.0,0.0163004000001,2491
2490,757.0,0.0163561000001,2501
2500,757.0,0.0164082000001,2511
2510,757.0,0.0164670000001,2521
2520,757.0,0.0165183000001,2531
2530,757.0,0.0166217000001,2541
2540,759.0,0.0166726,2551
2550,761.0,0.0167208,2561
2560,761.0,0.0167735,2571
2570,761.0,0.016826,2581
2580,761.0,0.01689,2591
2590,761.0,0.0169397,2601
2600,763.0,0.0169923,2611
2610,763.0,0.0170786,2621
2620,763.0,0.0171291,2631
2630,763.0,0.0172004,2641
2640,763.0,0.0172478,2651
2650,763.0,0.0172949,2661
2660,765.0,0.0173457,2671
2670,765.0,0.0173947,2681
2680,767.0,0.0174488,2691
2690,769.0,0.0175332,2701
2700,769.0,0.0175807,2711
2710,771.0,0.0176369,2721
2720,771.0,0.0176894000001,2731
2730,771.0,0.0177386,2741
2740,771.0,0.0178095,2751
2750,771.0,0.0178608,2761
2760,771.0,0.017922,2771
2770,771.0,0.0179654,2781
2780,771.0,0.0180127,2791
2790,773.0,0.0180721,2801
2800,773.0,0.0181245,2811
2810,773.0,0.0181967,2821
2820,773.0,0.0182566,2831
2830,775.0,0.018298,2841
2840,775.0,0.0183706,2851
2850,775.0,0.0184318,2861
2860,775.0,0.0184841,2871
2870,775.0,0.018534,2881
2880,775.0,0.0185851,2891
2890,775.0,0.0186505,2901
2900,775.0,0.0187024,2911
2910,775.0,0.018758,2921
2920,775.0,0.0188158,2931
2930,777.0,0.0188671,2941
2940,777.0,0.0189206,2951
2950,777.0,0.0189967,2961
2960,779.0,0.0190479,2971
2970,779.0,0.019097,2981
2980,779.0,0.0191388,2991
2990,779.0,0.0191926,3001
3000,779.0,0.0192429,3011
3010,779.0,0.0193018,3021
3020,779.0,0.0193503,3031
3030,779.0,0.0194015,3041
3040,779.0,0.0194523,3051
3050,779.0,0.0195249,3061
3060,779.0,0.0195914,3071
3070,779.0,0.0196431,3081
3080,779.0,0.0196882,3091
3090,779.0,0.0197424,3101
