iterations,fitness,time,fevals
0,563.0,9.7996676,1000
10,598.0,19.3941398,2100
20,631.0,28.9966822,3200
30,676.0,37.4919037,4300
40,708.0,45.4902704,5400
50,726.0,53.0130357,6500
60,746.0,60.3553753,7600
70,758.0,67.5135787,8700
80,766.0,75.0252035,9800
90,766.0,82.2401409,10900
100,764.0,89.7975237,12000
110,764.0,97.4864769,13100
120,766.0,105.0554577,14200
130,766.0,111.8615828,15300
140,768.0,118.8637485,16400
150,764.0,125.6800022,17500
160,766.0,132.7554365,18600
170,768.0,139.7081705,19700
180,768.0,146.3236182,20800
190,768.0,152.8403802,21900
200,770.0,160.3830337,23000
210,770.0,167.8931022,24100
220,774.0,174.6135871,25200
230,768.0,182.2783478,26300
240,772.0,189.0856442,27400
250,770.0,196.5505088,28500
260,772.0,204.2846249,29600
270,770.0,212.5413664,30700
280,770.0,220.690978,31800
290,768.0,227.4941164,32900
300,770.0,234.1256209,34000
310,770.0,240.8421095,35100
320,768.0,247.5503255,36200
330,770.0,254.1692167,37300
340,770.0,260.8087417,38400
350,772.0,267.5646812,39500
360,772.0,274.3721164,40600
370,772.0,281.5991951,41700
380,772.0,289.0072201,42800
390,774.0,296.6075093,43900
400,772.0,303.1925792,45000
410,770.0,310.7447561,46100
420,772.0,317.928196,47200
430,772.0,325.4506014,48300
440,772.0,333.2190587,49400
450,774.0,341.6628958,50500
460,770.0,349.5433389,51600
470,770.0,358.3567168,52700
480,774.0,365.4555903,53800
490,772.0,372.4072573,54900
500,774.0,380.0483322,56000
510,774.0,387.9363119,57100
520,776.0,395.7015825,58200
530,778.0,403.3348148,59300
540,780.0,411.4323878,60400
550,774.0,419.1548824,61500
560,778.0,426.6521734,62600
570,774.0,433.5100333,63700
580,778.0,441.995818,64800
590,778.0,449.9147737,65900
600,780.0,457.0474304,67000
610,780.0,464.7800593,68100
620,780.0,472.6963645,69200
630,780.0,479.7969028,70300
640,784.0,486.6398693,71400
650,782.0,494.4148141,72500
660,778.0,501.2665135,73600
670,780.0,508.7278749,74700
680,780.0,515.4342486,75800
690,786.0,522.0450061,76900
700,780.0,529.7207971,78000
710,782.0,536.8849837,79100
720,784.0,544.2367679,80200
730,782.0,551.2572768,81300
740,782.0,558.7479087,82400
750,782.0,566.0805998,83500
760,782.0,572.7650652,84600
770,782.0,580.9229924,85700
780,778.0,588.5520166,86800
790,784.0,596.0392076,87900
800,782.0,603.5202809,89000
810,780.0,611.3391499,90100
820,782.0,618.7072918,91200
830,780.0,626.5286482,92300
840,782.0,634.2290879,93400
850,780.0,640.8756479,94500
860,782.0,648.2541104,95600
870,784.0,656.5449543,96700
880,780.0,663.8391602,97800
890,782.0,670.9623776,98900
