iterations,fitness,time,fevals
0,531.0,0.00543539999998,799
10,532.0,0.00876119999998,1486
20,538.0,0.0126643,2178
30,537.0,0.0155699,2871
40,541.0,0.0188763,3573
50,548.0,0.0216994,4270
60,540.0,0.0248486,4967
70,540.0,0.0276268,5677
80,540.0,0.0304348,6389
90,536.0,0.0342837,7082
100,534.0,0.0370236,7795
110,536.0,0.0400703,8490
120,542.0,0.043363,9198
130,536.0,0.0467567,9893
140,540.0,0.0492921,10585
150,538.0,0.0540136,11270
160,538.0,0.0566604,11971
170,540.0,0.0599651,12674
180,544.0,0.0628981,13374
190,548.0,0.0657076,14075
200,546.0,0.0683707,14765
210,557.0,0.0713298,15452
220,546.0,0.0741487,16130
230,546.0,0.0769547,16828
240,546.0,0.0798308,17526
250,548.0,0.0825137,18216
260,552.0,0.0861721,18913
270,554.0,0.0888466,19610
280,556.0,0.0917012,20316
290,558.0,0.095122,21013
300,554.0,0.0977562,21720
310,554.0,0.1003371,22413
320,558.0,0.10378,23120
330,558.0,0.1064263,23824
340,556.0,0.1104599,24524
350,566.0,0.1131294,25223
360,562.0,0.1168478,25922
370,564.0,0.1193546,26605
380,562.0,0.1219577,27281
390,568.0,0.1245032,27980
400,572.0,0.1271657,28672
410,571.0,0.1295238,29374
420,570.0,0.1332295,30077
430,575.0,0.1362228,30787
440,577.0,0.1389327,31463
450,576.0,0.1421264,32159
460,580.0,0.1451137,32874
470,584.0,0.149383,33575
480,588.0,0.1532326,34271
490,586.0,0.1556808,34968
500,587.0,0.1583672,35663
510,584.0,0.1607462,36363
520,580.0,0.1638478,37061
530,587.0,0.1684317,37754
540,587.0,0.1709095,38445
550,588.0,0.173691,39145
560,590.0,0.1761062,39847
570,590.0,0.178575,40537
580,582.0,0.1817412,41237
590,585.0,0.1843576,41934
600,584.0,0.1869429,42631
610,582.0,0.1902706,43322
620,580.0,0.1929409,44036
630,582.0,0.1954329,44738
640,580.0,0.1979636,45443
650,586.0,0.200833,46145
660,578.0,0.2044511,46846
670,579.0,0.2073208,47530
680,582.0,0.2096377,48225
690,582.0,0.2127015,48920
700,588.0,0.2153123,49621
710,590.0,0.2179135,50329
720,586.0,0.2201499,51020
730,590.0,0.22353,51709
740,588.0,0.2261589,52403
750,590.0,0.228642,53088
760,590.0,0.2311262,53791
770,598.0,0.2335957,54495
780,592.0,0.2362864,55214
790,592.0,0.2390023,55901
800,584.0,0.2412389,56586
810,590.0,0.2440062,57296
820,588.0,0.246414,57992
830,588.0,0.2493223,58699
840,586.0,0.2516128,59384
850,588.0,0.2546485,60082
860,590.0,0.2572218,60778
870,590.0,0.2597009,61471
880,590.0,0.2620658,62159
890,590.0,0.2645297,62856
900,584.0,0.2668501,63552
910,598.0,0.2698531,64240
920,590.0,0.2744849,64936
930,592.0,0.2769528,65639
940,590.0,0.279309,66347
950,588.0,0.2833019,67049
960,588.0,0.285869,67737
970,586.0,0.2894911,68441
980,588.0,0.2920411,69131
990,593.0,0.2947328,69820
1000,594.0,0.2977922,70513
1010,589.0,0.3002867,71194
1020,593.0,0.3037512,71888
1030,592.0,0.3067452,72609
1040,593.0,0.3092017,73302
1050,594.0,0.3118026,74014
1060,598.0,0.3144207,74697
1070,593.0,0.3168511,75403
1080,594.0,0.3192607,76109
1090,594.0,0.3221714,76796
1100,596.0,0.3249635,77491
1110,595.0,0.3287865,78202
1120,601.0,0.3310439,78900
1130,599.0,0.3338492,79598
1140,597.0,0.3364831,80312
1150,595.0,0.3397391,81003
1160,595.0,0.3438392,81698
1170,597.0,0.3476487,82408
1180,591.0,0.3512498,83113
1190,589.0,0.3545311,83812
1200,589.0,0.3584938,84523
1210,587.0,0.3620246,85219
1220,589.0,0.3648358,85911
1230,593.0,0.3680026,86594
1240,593.0,0.3719724,87308
1250,589.0,0.3755086,88003
1260,587.0,0.3794381,88700
1270,587.0,0.3825638,89395
1280,593.0,0.3860507,90088
1290,589.0,0.3889375,90782
1300,589.0,0.3927434,91471
1310,591.0,0.3953556,92161
1320,589.0,0.3979354,92848
1330,587.0,0.4005598,93546
1340,587.0,0.4038775,94236
1350,583.0,0.4071137,94938
1360,583.0,0.4117427,95633
1370,585.0,0.4143414,96321
1380,583.0,0.416966,97027
1390,585.0,0.4193035,97720
1400,589.0,0.4220809,98414
1410,591.0,0.4248668,99122
1420,587.0,0.427527,99817
1430,587.0,0.4309157,100522
1440,589.0,0.433282,101217
1450,585.0,0.4357858,101916
1460,585.0,0.4383403,102619
1470,589.0,0.4407954,103328
1480,587.0,0.4435884,104013
1490,581.0,0.4475218,104711
1500,581.0,0.4506063,105404
1510,585.0,0.453194,106110
1520,590.0,0.4561426,106808
1530,592.0,0.4585469,107501
1540,594.0,0.461373,108206
1550,596.0,0.4641653,108909
1560,592.0,0.4667719,109605
1570,596.0,0.4692274,110293
1580,598.0,0.4715438,110998
1590,600.0,0.4738981,111700
1600,604.0,0.4764296,112405
1610,598.0,0.4796732,113106
1620,596.0,0.4821733,113804
1630,592.0,0.4846661,114503
1640,602.0,0.4874694,115213
1650,600.0,0.4905487,115897
1660,594.0,0.4928212,116604
1670,602.0,0.4951793,117298
1680,606.0,0.4976962,117982
1690,602.0,0.5012972,118662
1700,604.0,0.5036492,119366
1710,602.0,0.5059317,120067
1720,602.0,0.5083865,120755
1730,600.0,0.5109061,121448
1740,598.0,0.5131117,122145
1750,600.0,0.5154508,122852
1760,604.0,0.5176887,123551
1770,610.0,0.5203965,124257
1780,604.0,0.5227391,124937
1790,598.0,0.525241,125637
1800,606.0,0.5278393,126340
1810,598.0,0.5300853,127034
1820,594.0,0.5323558,127721
1830,604.0,0.5358079,128423
1840,596.0,0.5384337,129124
1850,600.0,0.5417077,129813
1860,592.0,0.5445251,130498
1870,590.0,0.5473596,131208
1880,588.0,0.5511462,131898
1890,592.0,0.5536758,132599
1900,588.0,0.5559243,133299
1910,588.0,0.5582255,133997
1920,586.0,0.5605703,134681
1930,592.0,0.5628553,135382
1940,592.0,0.5656567,136069
1950,590.0,0.5678675,136773
1960,600.0,0.5704269,137469
1970,590.0,0.5731483,138173
1980,590.0,0.5764257,138874
1990,594.0,0.5786852,139567
2000,596.0,0.5810819,140251
2010,594.0,0.5840844,140948
2020,590.0,0.586463,141649
2030,590.0,0.5894097,142338
2040,596.0,0.5918507,143035
2050,590.0,0.5950872,143733
2060,588.0,0.5974475,144430
2070,590.0,0.6011184,145127
2080,591.0,0.6034517,145851
2090,591.0,0.6058181,146555
2100,589.0,0.6081897,147246
2110,588.0,0.6104851,147938
2120,588.0,0.6133418,148646
2130,590.0,0.6183313,149346
2140,584.0,0.6208068,150049
2150,587.0,0.6233132,150744
2160,589.0,0.6259444,151432
2170,583.0,0.6284401,152126
2180,583.0,0.6307889,152823
2190,593.0,0.63326,153531
2200,591.0,0.6355217,154229
2210,593.0,0.638496,154926
2220,593.0,0.6408117,155623
2230,593.0,0.6432018,156337
2240,593.0,0.6453881,157023
2250,593.0,0.6477449,157721
2260,597.0,0.6514963,158433
2270,593.0,0.6539374,159123
2280,587.0,0.6561389,159819
2290,587.0,0.6585917,160497
2300,581.0,0.6609106,161199
2310,584.0,0.6633281,161902
2320,586.0,0.6656463,162596
2330,587.0,0.6683454,163274
2340,583.0,0.6714386,163966
2350,581.0,0.6745991,164636
2360,576.0,0.6783494,165328
2370,580.0,0.6812445,166023
2380,582.0,0.6851563,166729
2390,577.0,0.6879354,167422
2400,585.0,0.6907978,168115
2410,582.0,0.6938955,168814
2420,578.0,0.6963602,169514
