iterations,fitness,time,fevals
0,526.0,0.00329160000001,444
10,527.0,0.00550220000002,783
20,531.0,0.0081376,1113
30,537.0,0.00980380000004,1451
40,537.0,0.0113816,1789
50,527.0,0.0130169,2117
60,527.0,0.0147207000001,2454
70,529.0,0.0169075000001,2781
80,531.0,0.0184889,3117
90,531.0,0.0206125,3461
100,535.0,0.0224574,3801
110,521.0,0.0254895,4142
120,523.0,0.0269709,4475
130,527.0,0.0289885,4818
140,525.0,0.0307475000001,5159
150,525.0,0.0351842000001,5492
160,525.0,0.0371575000001,5826
170,527.0,0.0393289000002,6144
180,527.0,0.0410574000002,6468
190,529.0,0.0440975000001,6810
200,529.0,0.0456861000001,7144
210,531.0,0.0472266000001,7470
220,533.0,0.0487603000001,7802
230,531.0,0.0504499000001,8135
240,539.0,0.0522757000001,8462
250,543.0,0.0542034000001,8800
260,539.0,0.0558161000001,9128
270,541.0,0.0574608000001,9459
280,535.0,0.0589465000001,9792
290,533.0,0.0607360000001,10127
300,531.0,0.0635631000001,10465
310,531.0,0.0653592000001,10804
320,539.0,0.0669929000001,11147
330,539.0,0.0684488000001,11484
340,541.0,0.0700416000001,11819
350,543.0,0.0714959000001,12152
360,543.0,0.0730647000001,12488
370,545.0,0.0745509000001,12815
380,545.0,0.0759573000001,13154
390,541.0,0.0778127000001,13479
400,543.0,0.0794119000001,13814
410,547.0,0.0808259000001,14139
420,547.0,0.0824121000001,14471
430,549.0,0.0838084000001,14810
440,547.0,0.0852117000001,15151
450,541.0,0.0868964000001,15479
460,545.0,0.0883226000001,15809
470,545.0,0.0898927000001,16152
480,543.0,0.0915684000001,16487
490,547.0,0.0942106000001,16824
500,547.0,0.0958568,17159
510,549.0,0.0972848,17504
520,551.0,0.0988931000001,17839
530,547.0,0.1004088,18177
540,549.0,0.1019368,18513
550,551.0,0.1033276,18854
560,549.0,0.104652,19199
570,549.0,0.1066708,19530
580,553.0,0.1080357,19865
590,551.0,0.109624,20201
600,557.0,0.1111119,20516
610,555.0,0.112454,20854
620,557.0,0.1139672,21190
630,557.0,0.1153351,21521
640,557.0,0.1168128,21863
650,563.0,0.1183786,22191
660,557.0,0.119793,22517
670,559.0,0.1212547,22856
680,555.0,0.1238376,23192
690,553.0,0.1251661,23517
700,555.0,0.1265085,23847
710,557.0,0.1282122,24183
720,555.0,0.1295654,24523
730,559.0,0.1311486,24861
740,559.0,0.1324807,25203
750,555.0,0.1339623,25549
760,557.0,0.135335,25884
770,555.0,0.1367039,26194
780,555.0,0.1382841,26531
790,549.0,0.141228,26863
800,553.0,0.1431252,27202
810,553.0,0.1449677,27533
820,553.0,0.1471647,27871
830,552.0,0.1486405,28207
840,553.0,0.1506376,28543
850,553.0,0.1522019,28881
860,553.0,0.1542405,29220
870,551.0,0.1575003,29561
880,557.0,0.1596162,29897
890,553.0,0.1616632,30236
900,555.0,0.1635832,30572
910,557.0,0.1649873,30905
920,559.0,0.1669613,31234
930,557.0,0.1684492,31571
940,559.0,0.1697849,31900
950,567.0,0.1718933,32240
960,569.0,0.1733511,32567
970,571.0,0.1747199,32900
980,569.0,0.1769778,33240
990,567.0,0.1789949,33577
1000,563.0,0.1804696,33916
1010,565.0,0.1822548,34259
1020,567.0,0.1837113,34601
1030,565.0,0.1854135,34935
1040,569.0,0.186829,35272
1050,557.0,0.1882598,35600
1060,557.0,0.1907066,35934
1070,555.0,0.1921485,36264
1080,559.0,0.1937411,36608
1090,563.0,0.1950659,36944
1100,563.0,0.1965119,37271
1110,563.0,0.1982872,37596
1120,557.0,0.1997293,37930
1130,553.0,0.2011747,38263
1140,553.0,0.2026201,38599
1150,555.0,0.203978,38939
1160,555.0,0.2053947,39277
1170,557.0,0.2067791,39607
1180,555.0,0.2081233,39950
1190,557.0,0.2094787,40285
1200,561.0,0.2110226,40614
1210,557.0,0.2124255,40945
1220,557.0,0.2137539,41277
1230,557.0,0.2152303,41608
1240,557.0,0.2166929,41945
1250,559.0,0.2180829,42286
1260,559.0,0.2206104,42618
1270,555.0,0.2223929,42959
1280,557.0,0.2238547,43300
1290,557.0,0.2252986,43641
1300,563.0,0.2267245,43971
1310,563.0,0.2280867,44298
1320,559.0,0.2294639,44628
1330,557.0,0.2307619,44958
1340,561.0,0.2323307,45275
1350,563.0,0.2337821,45614
1360,561.0,0.2355548,45945
1370,563.0,0.2370936,46280
1380,563.0,0.2384229,46609
1390,569.0,0.2398267,46936
1400,565.0,0.2412809,47272
1410,569.0,0.2426027,47613
1420,569.0,0.2441015,47953
1430,569.0,0.2455269,48294
1440,565.0,0.2471209,48624
1450,567.0,0.2504802,48971
1460,563.0,0.2517908,49309
1470,563.0,0.2532797,49655
1480,569.0,0.254694,49997
1490,567.0,0.2561007,50324
1500,571.0,0.2577081,50659
1510,573.0,0.2591798,50997
1520,571.0,0.260492,51329
1530,571.0,0.2619676,51655
1540,567.0,0.2633551,51998
1550,565.0,0.2648475,52335
1560,567.0,0.2661989,52651
1570,565.0,0.2675188,52989
1580,567.0,0.2688565,53318
1590,569.0,0.2703829,53653
1600,573.0,0.2718948,53989
1610,575.0,0.2733946,54323
