iterations,fitness,time,fevals
0,480.0,5.85000000086e-05,11
10,480.0,0.000125400000002,21
20,476.0,0.000205600000001,31
30,474.0,0.000270600000007,41
40,472.0,0.000333100000006,51
50,476.0,0.00039550000001,61
60,480.0,0.000461999999999,71
70,482.0,0.000529499999999,81
80,480.0,0.000589899999994,91
90,480.0,0.000655399999999,101
100,480.0,0.000709099999995,111
110,484.0,0.000774100000001,121
120,482.0,0.0008385,131
130,482.0,0.000954299999989,141
140,480.0,0.0010001,151
150,480.0,0.00107560000001,161
160,478.0,0.00114110000001,171
170,476.0,0.0012038,181
180,478.0,0.00125559999999,191
190,482.0,0.00132119999999,201
200,484.0,0.00138349999999,211
210,484.0,0.00144589999998,221
220,488.0,0.00152069999999,231
230,496.0,0.00160369999999,241
240,490.0,0.0016644,251
250,492.0,0.0017426,261
260,490.0,0.00181040000001,271
270,492.0,0.00187640000001,281
280,484.0,0.00193810000002,291
290,480.0,0.00199590000001,301
300,482.0,0.0020499,311
310,480.0,0.0021157,321
320,480.0,0.00218340000001,331
330,482.0,0.0022555,341
340,478.0,0.00232260000001,351
350,482.0,0.00238830000001,361
360,484.0,0.0024329,371
370,486.0,0.0024999,381
380,482.0,0.0025662,391
390,482.0,0.00266040000001,401
400,480.0,0.00274910000002,411
410,480.0,0.00281820000001,421
420,488.0,0.00287990000001,431
430,488.0,0.0029423,441
440,496.0,0.0030318,451
450,498.0,0.0031025,461
460,498.0,0.00317099999999,471
470,500.0,0.00321999999998,481
480,500.0,0.00328739999998,491
490,506.0,0.00336079999998,501
500,510.0,0.00342339999997,511
510,512.0,0.00348579999998,521
520,512.0,0.00356119999998,531
530,512.0,0.00362979999997,541
540,520.0,0.00369919999997,551
550,520.0,0.00376799999998,561
560,520.0,0.00384349999999,571
570,524.0,0.00391939999999,581
580,524.0,0.00398689999999,591
590,526.0,0.00405219999998,601
600,526.0,0.00414669999998,611
610,528.0,0.00421989999997,621
620,528.0,0.00428799999997,631
630,530.0,0.00436439999999,641
640,532.0,0.00443319999998,651
650,536.0,0.00452039999999,661
660,540.0,0.00458519999999,671
670,544.0,0.00465539999999,681
680,546.0,0.00472669999999,691
690,546.0,0.00479179999999,701
700,548.0,0.00486579999999,711
710,548.0,0.00494269999999,721
720,550.0,0.00499349999998,731
730,552.0,0.00506429999999,741
740,556.0,0.00518479999999,751
750,558.0,0.00523059999999,761
760,560.0,0.00529849999998,771
770,566.0,0.00536699999998,781
780,568.0,0.00543249999997,791
790,570.0,0.00549549999997,801
800,572.0,0.00557379999996,811
810,578.0,0.00565049999997,821
820,580.0,0.00577079999996,831
830,580.0,0.00583619999996,841
840,584.0,0.00590259999996,851
850,588.0,0.00596649999996,861
860,590.0,0.00604929999996,871
870,592.0,0.00611279999997,881
880,594.0,0.00616629999998,891
890,594.0,0.00624299999997,901
900,596.0,0.00630939999998,911
910,600.0,0.00638669999998,921
920,600.0,0.00648409999998,931
930,600.0,0.00655029999999,941
940,600.0,0.00661339999999,951
950,602.0,0.00667999999999,961
960,602.0,0.0067639,971
970,604.0,0.0068442,981
980,604.0,0.00689440000001,991
990,606.0,0.00695920000001,1001
1000,606.0,0.00704180000002,1011
1010,608.0,0.00712100000003,1021
1020,608.0,0.00717360000003,1031
1030,608.0,0.00721630000002,1041
1040,608.0,0.00728400000003,1051
1050,610.0,0.00735600000003,1061
1060,612.0,0.00741860000004,1071
1070,612.0,0.00748210000005,1081
1080,612.0,0.00752910000006,1091
1090,612.0,0.00759740000005,1101
