iterations,fitness,time,fevals
0,480.0,6.08e-05,11
10,476.0,0.000129600000001,21
20,474.0,0.000220500000001,31
30,474.0,0.000295800000004,41
40,478.0,0.000390600000003,51
50,482.0,0.000462200000005,61
60,484.0,0.000554000000005,71
70,486.0,0.000614300000002,81
80,488.0,0.000677900000003,91
90,494.0,0.0007479,101
100,496.0,0.0008166,111
110,498.0,0.000904899999998,121
120,498.0,0.000989999999998,131
130,498.0,0.0010557,141
140,498.0,0.0011342,151
150,498.0,0.0012248,161
160,500.0,0.0012906,171
170,502.0,0.0013648,181
180,502.0,0.0014326,191
190,504.0,0.0015035,201
200,510.0,0.001589,211
210,512.0,0.0016634,221
220,514.0,0.0017129,231
230,514.0,0.0017968,241
240,514.0,0.0018884,251
250,516.0,0.0019865,261
260,518.0,0.0020462,271
270,522.0,0.002133,281
280,524.0,0.00221930000001,291
290,524.0,0.0023021,301
300,524.0,0.00237270000001,311
310,528.0,0.0024324,321
320,530.0,0.0025072,331
330,532.0,0.0025895,341
340,534.0,0.0026595,351
350,536.0,0.0027491,361
360,538.0,0.0028218,371
370,538.0,0.0029187,381
380,538.0,0.0029933,391
390,540.0,0.00307399999999,401
400,540.0,0.0031689,411
410,542.0,0.0032656,421
420,544.0,0.00333959999999,431
430,548.0,0.0034222,441
440,552.0,0.0035125,451
450,554.0,0.0035819,461
460,554.0,0.0036656,471
470,558.0,0.00375289999999,481
480,560.0,0.0038375,491
490,560.0,0.0039108,501
500,560.0,0.0039825,511
510,560.0,0.00408089999999,521
520,564.0,0.00414229999999,531
530,566.0,0.00422039999999,541
540,566.0,0.0042701,551
550,566.0,0.0043255,561
560,568.0,0.0044152,571
570,570.0,0.0045341,581
580,570.0,0.004639,591
590,570.0,0.0047116,601
600,576.0,0.0047832,611
610,576.0,0.0048597,621
620,578.0,0.0049634,631
630,578.0,0.0050331,641
640,578.0,0.005112,651
650,580.0,0.0051812,661
660,580.0,0.0052514,671
670,582.0,0.0053228,681
680,588.0,0.0054026,691
690,590.0,0.0054718,701
700,592.0,0.0055385,711
710,594.0,0.0056056,721
720,596.0,0.0057032,731
730,596.0,0.0057739,741
740,596.0,0.0058441,751
750,598.0,0.0058961,761
760,600.0,0.0059741,771
770,604.0,0.0060973,781
780,604.0,0.006161,791
790,606.0,0.0062547,801
800,606.0,0.0063272,811
810,608.0,0.0063857,821
820,608.0,0.0064605,831
830,610.0,0.0065281,841
840,612.0,0.0065894,851
850,616.0,0.0066515,861
860,616.0,0.0067188,871
870,616.0,0.0068452,881
880,620.0,0.0068889,891
890,620.0,0.0069554,901
900,622.0,0.00702920000001,911
910,624.0,0.00707490000001,921
920,626.0,0.00714190000001,931
