iterations,fitness,time,fevals
0,532.0,0.00377280000004,737
10,538.0,0.00711840000002,1366
20,543.0,0.0108969,1987
30,546.0,0.0135983,2620
40,550.0,0.0163139,3251
50,553.0,0.0187505,3872
60,546.0,0.0211344000001,4516
70,550.0,0.0235058000001,5145
80,554.0,0.0257120000001,5768
90,561.0,0.0284290000001,6408
100,562.0,0.0306567000001,7046
110,560.0,0.0326937,7676
120,560.0,0.0346928000001,8290
130,564.0,0.0366977,8917
140,554.0,0.0389122000001,9535
150,566.0,0.0408723000001,10160
160,564.0,0.0432464000001,10791
170,559.0,0.0452563000001,11417
180,561.0,0.0471444000001,12056
190,561.0,0.0490456000001,12690
200,557.0,0.0508572000001,13321
210,557.0,0.0543393000002,13958
220,560.0,0.0561778000002,14576
230,560.0,0.0582051000002,15206
240,556.0,0.0601068000002,15830
250,557.0,0.0629737000002,16466
260,559.0,0.0656897000002,17105
270,562.0,0.0681779000003,17743
280,561.0,0.0701485000002,18364
290,569.0,0.0735374000002,18988
300,563.0,0.0754865000003,19616
310,565.0,0.0776433000003,20236
320,566.0,0.0803200000003,20860
330,563.0,0.0822244000003,21483
340,563.0,0.0845680000002,22111
350,563.0,0.0867076000002,22750
360,567.0,0.0886922000003,23383
370,563.0,0.0909287000002,24011
380,565.0,0.0940473000002,24634
390,563.0,0.0963835000002,25261
400,571.0,0.0997030000002,25897
410,565.0,0.1018093,26521
420,567.0,0.1036743,27152
430,567.0,0.1057837,27787
440,569.0,0.1077075,28417
450,569.0,0.1098134,29041
460,573.0,0.1116685,29678
470,571.0,0.1140532,30297
480,573.0,0.1159654,30927
490,572.0,0.1178724,31553
500,567.0,0.1197595,32174
510,571.0,0.1217175,32809
520,571.0,0.1237927,33444
530,569.0,0.1259112,34071
540,569.0,0.128002,34708
550,571.0,0.1300368,35343
560,571.0,0.1319427,35975
570,571.0,0.1337639,36605
580,571.0,0.1356991,37228
590,569.0,0.1388784,37858
600,567.0,0.1407494,38498
610,567.0,0.1432829,39131
620,573.0,0.1451873,39765
630,575.0,0.1470653,40395
640,565.0,0.1489113,41012
650,569.0,0.1506476,41642
660,567.0,0.1524355,42281
670,565.0,0.1544156,42913
680,565.0,0.1565985,43556
690,569.0,0.1585865,44187
700,565.0,0.1605379,44806
710,569.0,0.1624589,45424
720,571.0,0.1643461,46048
730,565.0,0.166258,46678
740,567.0,0.1682208,47307
750,567.0,0.1701114,47932
760,563.0,0.1719762,48540
770,565.0,0.1741501,49168
780,563.0,0.1772777,49805
790,565.0,0.179118,50437
800,569.0,0.1811217,51067
810,567.0,0.1830168,51696
820,565.0,0.1847578,52325
830,565.0,0.1864733,52957
840,567.0,0.1889495,53578
850,565.0,0.19081,54207
860,567.0,0.192591,54836
870,569.0,0.1944923,55480
880,567.0,0.1962823,56110
890,571.0,0.1982618,56744
900,571.0,0.200264,57366
910,573.0,0.2029363,57992
920,577.0,0.2047241,58637
930,565.0,0.2065943,59277
940,567.0,0.2085179,59907
950,569.0,0.2103724,60529
960,563.0,0.2130818,61160
970,563.0,0.216173,61785
980,569.0,0.2183343,62411
990,563.0,0.220189,63045
1000,565.0,0.2222773,63666
1010,569.0,0.2244142,64303
1020,565.0,0.226494,64940
1030,569.0,0.2283213,65562
1040,571.0,0.2301775,66191
1050,575.0,0.2320388,66824
1060,571.0,0.2338686,67448
1070,569.0,0.2357163,68089
1080,567.0,0.2379998,68706
1090,569.0,0.2399762,69339
1100,569.0,0.2417627,69981
1110,567.0,0.2437351,70608
1120,567.0,0.2456046,71257
1130,565.0,0.2474347,71890
1140,573.0,0.2494924,72525
1150,567.0,0.2516847,73153
1160,567.0,0.2535085,73783
1170,569.0,0.2565415,74414
1180,567.0,0.2586241,75044
1190,571.0,0.2607544,75662
1200,569.0,0.262811,76292
1210,569.0,0.2649072,76907
1220,569.0,0.2673315,77536
1230,567.0,0.2693035,78176
1240,567.0,0.2710895,78802
1250,565.0,0.2733796,79434
1260,565.0,0.2752276,80063
1270,563.0,0.2772203,80688
1280,563.0,0.2792833,81309
1290,559.0,0.2813349,81948
1300,565.0,0.2831313,82567
1310,565.0,0.2849847,83186
1320,563.0,0.2867731,83819
1330,565.0,0.2892841,84458
1340,565.0,0.2911368,85101
1350,563.0,0.2933457,85735
1360,559.0,0.2966871,86375
1370,563.0,0.2987362,87008
1380,563.0,0.3004377,87641
1390,567.0,0.3027181,88268
1400,575.0,0.3045604,88893
1410,577.0,0.3064485,89528
1420,577.0,0.3082572,90157
1430,573.0,0.3101012,90778
1440,571.0,0.3118979,91394
1450,571.0,0.3138413,92027
1460,571.0,0.3157113,92651
1470,571.0,0.3174867,93278
1480,573.0,0.3192607,93910
1490,575.0,0.3222073,94534
1500,573.0,0.3240199,95176
1510,575.0,0.3258476,95804
1520,573.0,0.3275975,96434
1530,573.0,0.329529,97052
1540,571.0,0.3322373,97679
1550,573.0,0.3356949,98306
1560,573.0,0.3380234,98926
1570,573.0,0.3406284,99556
1580,579.0,0.3424561,100183
1590,571.0,0.3444332,100811
1600,571.0,0.3462593,101441
1610,567.0,0.3480491,102065
1620,567.0,0.3499206,102690
1630,571.0,0.3516977,103313
1640,573.0,0.3535089,103941
1650,569.0,0.355277,104557
1660,573.0,0.3569969,105184
1670,573.0,0.3593904,105820
1680,573.0,0.3612332,106429
1690,579.0,0.3629866,107052
1700,579.0,0.3651551,107684
1710,581.0,0.3669117,108330
1720,573.0,0.3688124,108954
1730,577.0,0.3706373,109598
1740,579.0,0.3737708,110236
1750,581.0,0.3755406,110866
1760,577.0,0.3777094,111493
1770,579.0,0.3796749,112122
1780,577.0,0.3815276,112767
1790,577.0,0.383309,113399
1800,579.0,0.3850871,114031
1810,581.0,0.3870203,114659
1820,579.0,0.3888306,115286
