iterations,fitness,time,fevals
0,524.0,0.00366339999999,574
10,538.0,0.00665129999999,1047
20,534.0,0.00951509999999,1532
30,530.0,0.0121637,2021
40,530.0,0.0145317,2510
50,548.0,0.0170631,2983
60,546.0,0.0194034,3459
70,540.0,0.0229166,3944
80,538.0,0.0253895,4428
90,534.0,0.0275882,4909
100,534.0,0.0299054,5380
110,532.0,0.0320233,5868
120,528.0,0.0341668999999,6345
130,530.0,0.0364944999999,6828
140,532.0,0.0386391999999,7306
150,526.0,0.0407974999999,7793
160,528.0,0.0427702999999,8273
170,528.0,0.0452770999999,8753
180,526.0,0.0496516999999,9235
190,530.0,0.0517218999999,9715
200,522.0,0.0537449999999,10196
210,524.0,0.0558742999999,10682
220,522.0,0.0576835999999,11172
230,524.0,0.0595626999999,11654
240,524.0,0.0618241999999,12136
250,522.0,0.0638140999999,12619
260,522.0,0.0656977999999,13089
270,524.0,0.0675739999999,13574
280,520.0,0.0693953999999,14055
290,516.0,0.0714072,14540
300,522.0,0.0736592,15030
310,516.0,0.0755194,15507
320,518.0,0.0779802,15992
330,522.0,0.0798959,16486
340,522.0,0.0819228,16966
350,520.0,0.0837436,17438
360,524.0,0.0857295,17924
370,522.0,0.0893323,18397
380,526.0,0.0910562,18891
390,520.0,0.0927692,19369
400,522.0,0.0946116,19841
410,524.0,0.0965579,20319
420,526.0,0.0986483,20795
430,530.0,0.1004476,21273
440,528.0,0.1026069,21763
450,532.0,0.1045064,22257
460,532.0,0.1065819,22732
470,526.0,0.108452,23210
480,528.0,0.1108094,23699
490,530.0,0.1128612,24170
500,530.0,0.1151288,24668
510,533.0,0.1171106,25138
520,532.0,0.1192751,25627
530,534.0,0.1209637,26106
540,534.0,0.1229772,26596
550,536.0,0.1246208,27075
560,540.0,0.1277813,27566
570,542.0,0.1294426,28050
580,540.0,0.131122,28530
590,534.0,0.1326961,29011
600,538.0,0.1346582,29482
610,536.0,0.1362307,29966
620,534.0,0.1378697,30445
630,536.0,0.1396733,30930
640,542.0,0.141408,31407
650,536.0,0.1434144,31890
660,540.0,0.1459969,32379
670,538.0,0.1477818,32862
680,538.0,0.1499612,33333
690,536.0,0.1515763,33806
700,538.0,0.1533295,34295
710,540.0,0.1550726,34771
720,540.0,0.1569596,35253
730,538.0,0.1587119,35734
740,536.0,0.1603765,36222
750,540.0,0.1642615,36706
760,536.0,0.1661382,37185
770,534.0,0.1678067,37658
780,538.0,0.1696538,38144
790,534.0,0.1713461,38625
800,536.0,0.1731425,39116
810,538.0,0.175574,39592
820,536.0,0.1772989,40078
830,540.0,0.1789316,40547
840,540.0,0.1807476,41017
850,532.0,0.1828496,41494
860,538.0,0.1845009,41987
870,538.0,0.1862178,42461
880,542.0,0.1881334,42944
890,540.0,0.1897794,43431
900,540.0,0.1914919,43905
910,536.0,0.1931062,44384
920,538.0,0.1947457,44873
930,534.0,0.1964793,45364
940,534.0,0.1982712,45854
950,532.0,0.2013834,46330
960,538.0,0.2031218,46807
970,546.0,0.2048382,47279
980,540.0,0.2065831,47755
990,540.0,0.2082573,48233
1000,538.0,0.210026,48712
1010,534.0,0.2118725,49180
1020,538.0,0.2135857,49660
1030,536.0,0.2153884,50138
1040,538.0,0.2170252,50622
1050,538.0,0.2190037,51105
1060,538.0,0.2208877,51577
1070,540.0,0.2225435,52043
1080,546.0,0.2241597,52514
1090,544.0,0.2257813,52990
1100,544.0,0.2273843,53480
1110,542.0,0.228995,53955
1120,548.0,0.2308708,54439
1130,544.0,0.2325376,54913
1140,548.0,0.2358319,55399
1150,546.0,0.2375577,55883
1160,544.0,0.2393518,56364
1170,544.0,0.2409607,56848
1180,546.0,0.2426367,57332
1190,550.0,0.2443465,57819
1200,546.0,0.2460471,58305
1210,548.0,0.2476964,58798
1220,546.0,0.2498866,59293
1230,548.0,0.2515262,59784
1240,554.0,0.2532164,60278
1250,550.0,0.254845,60765
1260,548.0,0.2564882,61256
1270,550.0,0.2581067,61735
1280,552.0,0.2597904,62213
1290,556.0,0.2615063,62693
1300,556.0,0.2633738,63173
1310,550.0,0.265184,63654
1320,550.0,0.2667585,64128
1330,556.0,0.2704592,64598
1340,552.0,0.2720128,65083
1350,550.0,0.2736846,65563
1360,550.0,0.2753518,66028
1370,548.0,0.2771128,66506
1380,548.0,0.2787065,66972
1390,544.0,0.2802896,67450
1400,544.0,0.2818511,67930
1410,546.0,0.2836315,68422
1420,550.0,0.2854313,68907
1430,550.0,0.2872085,69396
1440,552.0,0.2888315,69882
1450,554.0,0.2906686,70366
1460,556.0,0.2923162,70857
1470,554.0,0.2939777,71342
1480,557.0,0.2958217,71824
1490,560.0,0.2973675,72310
1500,562.0,0.2994895,72787
1510,558.0,0.3010834,73274
1520,560.0,0.3041292,73759
1530,559.0,0.3056995,74240
1540,556.0,0.3072661,74717
1550,558.0,0.3090286,75187
1560,556.0,0.310656,75667
1570,556.0,0.3122646,76149
1580,555.0,0.3139192,76631
1590,552.0,0.315582,77113
1600,556.0,0.3175125,77594
1610,557.0,0.3199133,78094
1620,557.0,0.3215302,78561
1630,555.0,0.3233759,79044
1640,554.0,0.3250853,79526
1650,554.0,0.3266856,80008
1660,554.0,0.3285531,80495
1670,556.0,0.3303601,80976
1680,545.0,0.3320873,81459
1690,544.0,0.3338315,81947
1700,548.0,0.3355917,82428
1710,550.0,0.3387503,82897
1720,552.0,0.340382,83381
1730,554.0,0.3421299,83858
1740,552.0,0.3437401,84338
1750,552.0,0.3453775,84821
1760,556.0,0.3470086,85299
1770,558.0,0.3487466,85779
1780,554.0,0.3514587,86253
1790,558.0,0.3538651,86734
1800,566.0,0.3564636,87222
1810,558.0,0.3581375,87699
1820,562.0,0.3598538,88181
1830,562.0,0.3616476,88662
1840,560.0,0.3634013,89147
1850,560.0,0.3652739,89628
1860,558.0,0.367133,90115
1870,560.0,0.3690424,90608
1880,558.0,0.3709022,91095
1890,558.0,0.3726612,91580
1900,558.0,0.3742472,92054
1910,560.0,0.377036,92533
1920,558.0,0.378638,93022
1930,562.0,0.3802817,93503
1940,560.0,0.3819461,93978
1950,560.0,0.3837112,94459
1960,560.0,0.3856154,94937
1970,562.0,0.387357,95424
1980,560.0,0.3891614,95898
1990,558.0,0.3909852,96392
2000,554.0,0.3927174,96873
2010,562.0,0.3946475,97353
2020,560.0,0.3961757,97846
2030,562.0,0.3977559,98327
2040,558.0,0.3994122,98809
2050,560.0,0.4009566,99296
2060,564.0,0.4027367,99773
2070,564.0,0.4042822,100253
2080,562.0,0.4061337,100740
2090,562.0,0.40787,101226
2100,566.0,0.4110181,101711
2110,564.0,0.4129996,102202
2120,564.0,0.4146849,102689
2130,568.0,0.4164248,103154
2140,572.0,0.4186037,103627
2150,570.0,0.4202417,104108
2160,572.0,0.4226312,104593
2170,574.0,0.4243177,105093
2180,576.0,0.4259312,105580
2190,570.0,0.4278624,106056
2200,568.0,0.4296036,106527
2210,568.0,0.4316774,107017
2220,570.0,0.43336,107504
2230,572.0,0.4350912,107981
2240,572.0,0.4367404,108464
2250,568.0,0.4385958,108935
2260,574.0,0.441438,109418
2270,572.0,0.4442392,109891
2280,572.0,0.4460442,110372
2290,576.0,0.4492575,110854
2300,570.0,0.4511567,111345
2310,574.0,0.4529469,111830
2320,576.0,0.4546616,112309
2330,578.0,0.4564024,112794
2340,578.0,0.4580528,113275
2350,580.0,0.4598116,113757
2360,584.0,0.4617469,114238
2370,586.0,0.463489,114725
2380,586.0,0.4652352,115212
2390,578.0,0.46698,115705
2400,580.0,0.4690385,116199
2410,576.0,0.4712973,116687
2420,576.0,0.4729218,117164
2430,582.0,0.4746749,117639
2440,582.0,0.4764763,118120
2450,582.0,0.4781928,118590
2460,582.0,0.4800643,119064
2470,586.0,0.4824692,119548
2480,580.0,0.4857638,120033
2490,580.0,0.4875949,120514
2500,580.0,0.4895109,120988
2510,578.0,0.4912644,121469
2520,582.0,0.4929668,121954
2530,580.0,0.4947795,122439
2540,576.0,0.4965482,122925
2550,576.0,0.4982806,123395
2560,578.0,0.5009014,123881
2570,582.0,0.502665,124358
2580,580.0,0.504614,124836
2590,584.0,0.5065459,125322
2600,582.0,0.5084262,125807
2610,578.0,0.5113059,126284
2620,580.0,0.5131053,126759
2630,584.0,0.5155131,127232
2640,586.0,0.5172808,127709
2650,582.0,0.5190579,128210
2660,582.0,0.5209586,128692
2670,584.0,0.5241221,129182
2680,584.0,0.5261627,129670
2690,582.0,0.5279924,130159
2700,578.0,0.5297912,130646
2710,578.0,0.5318196,131125
2720,578.0,0.5336636,131605
2730,580.0,0.5354568,132089
2740,582.0,0.5371578,132567
2750,576.0,0.5389906,133061
2760,576.0,0.5412884,133541
2770,580.0,0.5430715,134022
2780,582.0,0.5450909,134510
2790,586.0,0.5469261,134990
2800,580.0,0.5488119,135458
2810,578.0,0.5504636,135941
2820,582.0,0.5522649,136427
2830,580.0,0.554199,136911
2840,584.0,0.5560232,137381
2850,584.0,0.5579049,137867
2860,586.0,0.5611471,138343
2870,584.0,0.5628971,138824
2880,583.0,0.5647623,139301
2890,584.0,0.5664183,139771
2900,584.0,0.5682253,140250
2910,586.0,0.5699797,140730
2920,590.0,0.5718549,141212
2930,588.0,0.5735504,141688
2940,588.0,0.5752347,142160
2950,588.0,0.5768292,142643
2960,586.0,0.5784705,143124
2970,588.0,0.5804039,143604
2980,588.0,0.5820936,144096
2990,588.0,0.5836708,144579
3000,586.0,0.5852945,145068
3010,584.0,0.5869365,145547
3020,588.0,0.5885105,146024
3030,590.0,0.5902419,146504
3040,588.0,0.5918916,146998
3050,588.0,0.5935263,147479
3060,586.0,0.5964912,147970
3070,580.0,0.5983014,148448
3080,582.0,0.6002952,148926
3090,577.0,0.6019641,149409
3100,577.0,0.603655,149891
3110,578.0,0.6056997,150376
3120,580.0,0.6074386,150864
3130,580.0,0.6092561,151363
3140,582.0,0.6109607,151862
3150,588.0,0.6126034,152359
3160,586.0,0.6146281,152846
3170,586.0,0.6163579,153326
3180,586.0,0.617999,153808
3190,584.0,0.6196915,154286
3200,582.0,0.6213861,154778
3210,584.0,0.6231486,155266
3220,588.0,0.6248184,155745
3230,586.0,0.6265182,156228
3240,586.0,0.6281579,156713
3250,584.0,0.6310237,157203
3260,586.0,0.6326303,157687
3270,580.0,0.6343222,158158
3280,582.0,0.6360765,158631
3290,584.0,0.6377196,159108
3300,582.0,0.639554,159604
3310,582.0,0.6412513,160089
3320,580.0,0.6429047,160573
3330,582.0,0.6445596,161053
