iterations,fitness,time,fevals
0,527.0,0.0027236,550
10,523.0,0.005336,1004
20,516.0,0.00777699999998,1458
30,517.0,0.00987269999996,1924
40,525.0,0.0123827,2389
50,523.0,0.0151315,2855
60,521.0,0.0170859999999,3328
70,535.0,0.0190862999999,3792
80,531.0,0.0213630999999,4245
90,535.0,0.0233284999999,4698
100,527.0,0.0252431,5158
110,525.0,0.0269699,5605
120,533.0,0.0286371,6050
130,535.0,0.0310162,6500
140,541.0,0.0326688,6962
150,543.0,0.0357041,7423
160,541.0,0.0375151,7884
170,537.0,0.0392885,8343
180,531.0,0.0412955,8794
190,537.0,0.0430516,9248
200,543.0,0.0450878,9707
210,541.0,0.0473473,10151
220,543.0,0.0492014,10606
230,539.0,0.0511132,11059
240,537.0,0.0529129,11516
250,541.0,0.0553058,11975
260,543.0,0.057243,12418
270,543.0,0.0594894,12873
280,543.0,0.0619986,13315
290,535.0,0.0639785,13763
300,535.0,0.065861,14213
310,533.0,0.067728,14670
320,533.0,0.0695645,15139
330,537.0,0.0712916000001,15584
340,537.0,0.0744495000001,16027
350,539.0,0.0762477000001,16487
360,543.0,0.0779535000001,16954
370,541.0,0.0802320000001,17418
380,539.0,0.0825964,17864
390,541.0,0.0848782,18316
400,545.0,0.0867,18772
410,551.0,0.0885807,19229
420,543.0,0.0904971,19681
430,543.0,0.0924945,20138
440,543.0,0.0943712,20604
450,551.0,0.0966404,21075
460,551.0,0.0988692,21519
470,553.0,0.1014825,21970
480,551.0,0.1039151,22415
490,551.0,0.105907,22875
500,553.0,0.1077781,23337
510,553.0,0.1095744,23787
520,557.0,0.1114743,24242
530,557.0,0.1132506,24698
540,557.0,0.1180396,25139
550,559.0,0.1200235,25582
560,557.0,0.1221498,26032
570,557.0,0.1239207,26501
580,559.0,0.1257594,26958
590,561.0,0.1276225,27420
600,561.0,0.1297094,27872
610,559.0,0.1314944,28322
620,557.0,0.1348996,28774
630,557.0,0.1366269,29241
640,559.0,0.1385672,29706
650,561.0,0.1405334,30149
660,563.0,0.1423635,30596
670,563.0,0.1442549,31044
680,563.0,0.1458872,31504
690,557.0,0.1476153,31962
700,559.0,0.1493314,32421
710,563.0,0.1510717,32874
720,569.0,0.1533783,33332
730,563.0,0.1564617,33788
740,561.0,0.1584909,34241
750,563.0,0.1604429,34705
760,563.0,0.1626277,35163
770,561.0,0.1644407,35618
780,559.0,0.1667613,36074
790,559.0,0.1684635,36535
800,561.0,0.1701458,36993
810,563.0,0.1719357,37444
820,563.0,0.1739154,37898
830,563.0,0.1758633,38361
840,565.0,0.1776091,38815
850,567.0,0.1792892,39264
860,567.0,0.1820861,39723
870,565.0,0.1837187,40178
880,563.0,0.1853357,40622
890,565.0,0.187001,41070
900,565.0,0.1887158,41524
910,563.0,0.19034,41970
920,561.0,0.1935309,42427
930,559.0,0.1952117,42879
940,565.0,0.1971278,43338
950,557.0,0.1987179,43800
960,561.0,0.2004974,44260
970,561.0,0.2021609,44711
980,563.0,0.2037669,45165
990,557.0,0.2053763,45615
1000,559.0,0.2071073,46085
1010,557.0,0.2088105,46536
1020,561.0,0.2107168,46992
1030,561.0,0.2127126,47451
1040,557.0,0.2144667,47891
1050,555.0,0.2162581,48341
1060,557.0,0.2180646,48793
1070,561.0,0.2199355,49246
1080,567.0,0.2216736,49684
1090,561.0,0.2237297,50134
1100,561.0,0.2256346,50604
1110,559.0,0.228636,51069
1120,559.0,0.2307551,51538
1130,553.0,0.2325393,52009
1140,559.0,0.2342654,52468
1150,559.0,0.2360196,52921
1160,559.0,0.2376833,53383
1170,555.0,0.2392885,53841
1180,559.0,0.2412346,54298
1190,559.0,0.2431645,54750
1200,557.0,0.244795,55205
1210,563.0,0.2464614,55662
1220,559.0,0.2481879,56115
1230,559.0,0.2499788,56581
1240,561.0,0.2517272,57042
1250,559.0,0.253495,57510
1260,565.0,0.2552551,57959
1270,565.0,0.2569171,58413
1280,565.0,0.2589434,58858
1290,571.0,0.2605494,59315
1300,573.0,0.2634803,59764
1310,575.0,0.2651771,60227
1320,573.0,0.2667938,60681
1330,571.0,0.2684736,61138
1340,569.0,0.2700664,61613
1350,569.0,0.2721207,62076
1360,569.0,0.2736735,62534
1370,571.0,0.2758118,62994
1380,567.0,0.2772967,63437
1390,565.0,0.2789351,63887
1400,567.0,0.2804355,64331
1410,571.0,0.282119,64779
1420,573.0,0.2837773,65235
1430,575.0,0.2854619,65696
1440,575.0,0.2871822,66165
1450,576.0,0.2888674,66615
1460,567.0,0.2905993,67080
1470,569.0,0.2921943,67540
1480,573.0,0.2937714,67995
1490,571.0,0.2973656,68456
1500,573.0,0.2989401,68917
1510,573.0,0.3005926,69366
1520,579.0,0.3021976,69824
1530,581.0,0.3038699,70282
1540,579.0,0.3055291,70736
1550,581.0,0.3070969,71187
1560,571.0,0.3087772,71639
1570,577.0,0.3105396,72107
1580,573.0,0.3121372,72557
1590,571.0,0.3140492,73014
1600,573.0,0.3157425,73466
1610,573.0,0.3174526,73926
1620,573.0,0.3191351,74373
1630,571.0,0.3210644,74838
1640,573.0,0.3228239,75296
1650,573.0,0.3246142,75749
1660,575.0,0.3263996,76202
1670,573.0,0.3291269,76673
1680,575.0,0.3308832,77137
1690,579.0,0.3342147,77596
1700,579.0,0.335936,78058
1710,581.0,0.3379569,78497
1720,579.0,0.3396929,78951
1730,579.0,0.3418257,79403
1740,581.0,0.343687,79861
1750,579.0,0.3472086,80335
1760,577.0,0.3488364,80801
1770,581.0,0.3508741,81262
1780,583.0,0.3524227,81708
1790,589.0,0.3540737,82160
1800,587.0,0.3556555,82626
1810,583.0,0.3573971,83083
1820,587.0,0.3593654,83531
1830,577.0,0.360879,83995
1840,581.0,0.3628105,84460
1850,579.0,0.364321,84912
1860,581.0,0.3658638,85356
1870,581.0,0.3674662,85812
1880,589.0,0.3703373,86268
1890,587.0,0.3719233,86725
1900,585.0,0.3741149,87179
1910,583.0,0.3757723,87628
1920,587.0,0.3776234,88099
1930,589.0,0.379193,88542
1940,593.0,0.3807923,88995
1950,591.0,0.3823916,89461
1960,591.0,0.3842779,89909
1970,595.0,0.3862125,90366
1980,593.0,0.3878526,90822
1990,591.0,0.3895095,91284
2000,591.0,0.3913878,91742
2010,589.0,0.3930786,92197
2020,597.0,0.3949421,92646
2030,593.0,0.3964426,93089
2040,589.0,0.3986546,93544
2050,589.0,0.4002417,94007
2060,591.0,0.401845,94457
2070,587.0,0.4048254,94915
2080,583.0,0.4068334,95374
2090,581.0,0.4084814,95835
2100,577.0,0.4104183,96288
2110,579.0,0.4118948,96740
2120,579.0,0.4140576,97190
2130,583.0,0.4155709,97630
2140,581.0,0.4171624,98077
2150,581.0,0.4190505,98524
2160,585.0,0.4206684,98969
2170,581.0,0.4225238,99422
2180,581.0,0.4241473,99887
2190,585.0,0.4257565,100357
2200,585.0,0.4273268,100806
2210,585.0,0.4289121,101255
2220,585.0,0.4308851,101716
2230,589.0,0.432457,102172
2240,587.0,0.4340564,102625
2250,587.0,0.4357105,103088
2260,577.0,0.4399783,103555
2270,571.0,0.4414703,104000
2280,581.0,0.4435968,104466
2290,573.0,0.4452439,104926
2300,569.0,0.4469146,105388
