iterations,fitness,time,fevals
0,547.0,0.00278969999999,566
10,541.0,0.00523620000001,1028
20,553.0,0.00748230000005,1501
30,549.0,0.00955620000008,1962
40,551.0,0.0112179000001,2411
50,545.0,0.0131837000001,2873
60,541.0,0.0149817000001,3338
70,537.0,0.0165800000001,3804
80,543.0,0.0195262000001,4276
90,544.0,0.0211725000001,4730
100,545.0,0.0227086000001,5179
110,543.0,0.0243327000001,5626
120,543.0,0.0260593000001,6084
130,543.0,0.0278059000001,6552
140,545.0,0.0295247000001,7006
150,543.0,0.0314764000001,7462
160,545.0,0.0330610000001,7908
170,549.0,0.0347437000001,8359
180,545.0,0.0364338000001,8809
190,547.0,0.0380091000001,9267
200,550.0,0.0398314000001,9741
210,545.0,0.0415330000001,10194
220,545.0,0.0436697000001,10648
230,545.0,0.0454729000001,11102
240,542.0,0.0470847000001,11561
250,545.0,0.0488545000001,12026
260,547.0,0.0504667000001,12479
270,544.0,0.0536345000002,12928
280,550.0,0.0552268000001,13388
290,539.0,0.0567806000001,13843
300,535.0,0.0585245000001,14297
310,537.0,0.0600047000001,14750
320,539.0,0.0617601000001,15204
330,537.0,0.0635445000001,15654
340,539.0,0.0652455000001,16107
350,543.0,0.0668538000002,16570
360,545.0,0.0683775000001,17028
370,545.0,0.0699284000001,17493
380,547.0,0.0715688000001,17948
390,543.0,0.0731249000001,18392
400,543.0,0.0746590000001,18852
410,543.0,0.0762149000001,19300
420,549.0,0.0779421000001,19751
430,549.0,0.0796562000002,20200
440,551.0,0.0812951000002,20652
450,549.0,0.0828364000002,21093
460,551.0,0.0846447000002,21558
470,553.0,0.0874286000002,21998
480,553.0,0.0891454000002,22464
490,551.0,0.0907898000002,22912
500,553.0,0.0927189000002,23377
510,553.0,0.0947143000002,23846
520,553.0,0.0962936000001,24316
530,557.0,0.0982640000001,24767
540,557.0,0.0998576000001,25230
550,557.0,0.1015564,25699
560,553.0,0.1031709,26144
570,555.0,0.1047549,26602
580,559.0,0.1062961,27053
590,553.0,0.107921,27510
600,553.0,0.1094983,27969
610,555.0,0.1111115,28430
620,548.0,0.1128955,28885
630,548.0,0.1146828,29356
640,545.0,0.1163871,29812
650,545.0,0.1182793,30257
660,545.0,0.121119,30704
670,545.0,0.1227511,31160
680,541.0,0.1242612,31613
690,541.0,0.1261287,32063
700,543.0,0.1276242,32529
710,541.0,0.1294783,33009
720,541.0,0.1311639,33472
730,541.0,0.1326594,33919
740,547.0,0.1343474,34376
750,545.0,0.1358479,34821
760,539.0,0.1378223,35262
770,541.0,0.1394052,35720
780,545.0,0.1409371,36161
790,539.0,0.142485,36615
800,539.0,0.1444127,37066
810,537.0,0.1461428,37520
820,533.0,0.1476963,37977
830,531.0,0.149218,38416
840,531.0,0.150677,38877
850,531.0,0.1536812,39326
860,539.0,0.1552598,39766
870,539.0,0.1567463,40217
880,541.0,0.1584337,40664
890,525.0,0.1604345,41118
900,529.0,0.1619141,41582
910,527.0,0.1633862,42046
920,527.0,0.1653214,42507
