iterations,fitness,time,fevals
0,526.0,0.0020547,292
10,530.0,0.0035254,475
20,535.0,0.00487430000001,663
30,535.0,0.0061541,842
40,543.0,0.00743800000001,1025
50,543.0,0.00884900000003,1212
60,545.0,0.0100727,1401
70,536.0,0.0116315,1587
80,536.0,0.0127876,1780
90,539.0,0.0139252,1969
100,544.0,0.0151408,2154
110,544.0,0.0162559,2343
120,544.0,0.0186227,2532
130,550.0,0.0199208,2721
140,550.0,0.021238,2910
150,552.0,0.022349,3097
160,550.0,0.0234312,3281
170,552.0,0.0245623,3464
180,552.0,0.0260170000001,3648
190,552.0,0.0272114,3835
200,546.0,0.0283073,4020
210,544.0,0.0294589,4206
220,544.0,0.0307647,4393
230,546.0,0.0319504,4582
240,546.0,0.03312,4774
250,546.0,0.0342283,4960
260,548.0,0.0354001,5145
270,552.0,0.0367597,5332
280,552.0,0.0378796000001,5521
290,554.0,0.0390413000001,5703
300,552.0,0.0406070000001,5885
310,550.0,0.0430118,6067
320,552.0,0.0441031000001,6258
330,550.0,0.0452344000001,6450
340,550.0,0.0463933,6635
350,552.0,0.0474361000001,6820
360,552.0,0.0485297,7007
370,550.0,0.0497283000001,7195
380,550.0,0.0509037000001,7387
390,550.0,0.0520501000001,7577
400,550.0,0.0531440000001,7769
410,550.0,0.0545522000001,7960
420,552.0,0.0556930000001,8146
430,552.0,0.0568263000001,8331
440,552.0,0.0581840000001,8519
450,552.0,0.0592530000001,8705
460,552.0,0.0603376000001,8895
470,552.0,0.0614754000001,9083
480,552.0,0.0625529000001,9267
490,554.0,0.0636619000001,9453
500,554.0,0.0648307000001,9639
510,554.0,0.0674198000001,9824
520,554.0,0.0685157000001,10004
530,552.0,0.0696143000001,10190
540,556.0,0.0707208000001,10381
550,554.0,0.0718539000001,10567
560,556.0,0.0730456000001,10754
570,552.0,0.0747083000001,10939
580,550.0,0.0757708000001,11125
590,552.0,0.0768336000001,11312
600,552.0,0.0779484000001,11495
610,552.0,0.0792442000001,11683
620,552.0,0.0803431000001,11866
630,550.0,0.0815453000001,12057
640,546.0,0.0827106000001,12235
650,546.0,0.0845271000001,12423
660,548.0,0.0856496000001,12611
670,544.0,0.0867219000001,12799
680,544.0,0.0882832000001,12985
690,546.0,0.0894475000001,13169
700,548.0,0.0922491000001,13357
710,542.0,0.0936689000001,13540
720,542.0,0.0948745000001,13727
730,542.0,0.0965163000002,13911
740,544.0,0.0980361000002,14100
750,544.0,0.0996502000002,14286
760,544.0,0.100827,14471
770,546.0,0.1020527,14661
780,546.0,0.1032065,14848
790,544.0,0.1045156,15035
800,546.0,0.1056802,15219
810,548.0,0.1070323,15409
820,546.0,0.1081916,15597
830,548.0,0.1093295,15777
840,550.0,0.1104582,15961
850,550.0,0.1116291,16142
860,550.0,0.1127636,16320
870,552.0,0.1140192,16505
880,550.0,0.1151915,16698
890,552.0,0.1175979,16889
900,554.0,0.1187163,17074
910,552.0,0.120412,17258
920,550.0,0.1215533,17444
930,550.0,0.1227025,17632
940,552.0,0.1238901,17817
950,550.0,0.1250478,18005
960,548.0,0.1261832,18193
970,548.0,0.1273423,18378
980,546.0,0.1287122,18563
990,550.0,0.1298663,18749
1000,548.0,0.1312033,18932
1010,548.0,0.1323522,19118
1020,544.0,0.1334664,19305
1030,544.0,0.1345948,19496
1040,546.0,0.1357243,19681
1050,546.0,0.1368309,19867
1060,548.0,0.1381486,20055
1070,550.0,0.139335,20240
1080,550.0,0.1417668,20422
1090,552.0,0.1430108,20608
1100,548.0,0.1441408,20799
1110,554.0,0.1452872,20987
1120,554.0,0.1465951,21176
1130,550.0,0.148421,21364
1140,550.0,0.1495276,21548
1150,550.0,0.1506307,21732
1160,548.0,0.1518309,21915
1170,546.0,0.1529172,22093
1180,548.0,0.154051,22277
1190,546.0,0.1551718,22463
1200,546.0,0.1567823,22649
1210,548.0,0.1578994,22835
1220,546.0,0.1590283,23023
1230,544.0,0.1603453,23210
1240,542.0,0.1614819,23400
1250,544.0,0.1626832,23585
1260,544.0,0.1643811,23769
1270,546.0,0.1665636,23960
1280,546.0,0.1676318,24150
1290,546.0,0.1689434,24330
1300,544.0,0.1700645,24515
1310,546.0,0.1712304,24708
1320,544.0,0.1724491,24898
1330,544.0,0.1735721,25090
1340,546.0,0.1748846,25280
1350,546.0,0.1760395,25460
1360,548.0,0.1775413,25646
1370,546.0,0.1792746,25838
1380,546.0,0.1804729,26023
1390,544.0,0.1816281,26209
1400,546.0,0.1827883,26392
1410,546.0,0.1841373,26577
1420,546.0,0.1853033,26766
1430,548.0,0.1865023,26955
1440,548.0,0.1877334,27136
1450,548.0,0.1888857,27311
1460,548.0,0.1913927,27500
1470,548.0,0.1925686,27683
1480,550.0,0.1937306,27870
1490,548.0,0.1949073,28055
1500,546.0,0.1963982,28245
1510,546.0,0.1976867,28427
1520,548.0,0.1988774,28609
1530,548.0,0.2005225,28790
1540,548.0,0.2018088,28979
1550,546.0,0.2030268,29165
1560,548.0,0.20461,29351
1570,546.0,0.2058482,29539
1580,548.0,0.2072624,29728
1590,544.0,0.2084912,29917
1600,544.0,0.2097547,30103
1610,548.0,0.2109773,30295
1620,546.0,0.2122059,30482
1630,548.0,0.2133849,30667
1640,548.0,0.2147714,30849
1650,542.0,0.2159503,31035
1660,542.0,0.2183158,31222
1670,542.0,0.2195361,31406
1680,542.0,0.2208334,31592
1690,544.0,0.2220483,31771
1700,542.0,0.2232714,31963
1710,544.0,0.2245399,32147
1720,542.0,0.2258645,32336
1730,542.0,0.2271667,32521
1740,540.0,0.2284827,32711
1750,540.0,0.2296905,32896
1760,540.0,0.231518,33082
1770,542.0,0.2327337,33268
1780,538.0,0.2339396,33458
1790,538.0,0.2353691,33645
1800,538.0,0.2366501,33830
1810,538.0,0.2379118,34016
1820,540.0,0.2391827,34206
1830,540.0,0.2404653,34392
1840,540.0,0.2421949,34585
1850,540.0,0.2447391,34777
1860,544.0,0.2459703,34965
1870,542.0,0.247297,35144
1880,544.0,0.2489919,35328
1890,546.0,0.2502558,35521
1900,542.0,0.2515004,35707
1910,544.0,0.2529681,35895
1920,544.0,0.2548349,36086
1930,546.0,0.2564858,36270
1940,544.0,0.2577655,36456
1950,544.0,0.2591921,36644
1960,546.0,0.260457,36831
1970,546.0,0.2618667,37017
1980,548.0,0.2631454,37200
1990,548.0,0.264523,37384
2000,548.0,0.2657389,37572
2010,548.0,0.2670882,37760
2020,546.0,0.2690863,37946
