iterations,fitness,time,fevals
0,540.0,0.00352580000001,687
10,546.0,0.0066731,1256
20,539.0,0.00939829999999,1845
30,531.0,0.0122877,2419
40,534.0,0.0159215,2997
50,537.0,0.0181048,3571
60,537.0,0.020317,4148
70,530.0,0.0225308,4728
80,544.0,0.0253224000001,5297
90,538.0,0.0280698000001,5872
100,540.0,0.0302193000001,6451
110,536.0,0.0322196,7043
120,540.0,0.0341556,7617
130,542.0,0.0362143,8178
140,541.0,0.0381952,8739
150,546.0,0.0401782,9310
160,548.0,0.0420402,9881
170,551.0,0.0439816000001,10450
180,550.0,0.0459687000001,11029
190,552.0,0.0478908000001,11600
200,550.0,0.0499213000001,12170
210,556.0,0.0518238000001,12755
220,552.0,0.0537095000001,13329
230,552.0,0.0572523,13891
240,554.0,0.0591118,14456
250,550.0,0.0609821,15042
260,548.0,0.0630359,15635
270,548.0,0.0649791,16218
280,548.0,0.0668913,16798
290,556.0,0.0687417,17375
300,560.0,0.0706114,17950
310,560.0,0.0724056000001,18521
320,560.0,0.0744636000001,19100
330,554.0,0.0763455000001,19677
340,560.0,0.0783777000001,20248
350,562.0,0.0802684000001,20823
360,562.0,0.0821966000001,21380
370,558.0,0.0839283000001,21956
380,564.0,0.0857441000001,22521
390,560.0,0.0875895,23097
400,566.0,0.0894457,23687
410,560.0,0.0915708,24263
420,558.0,0.0934753000001,24847
430,560.0,0.0965877,25429
440,556.0,0.0983984,26000
450,558.0,0.10028,26582
460,556.0,0.1020449,27168
470,556.0,0.1038328,27755
480,560.0,0.105662,28312
490,564.0,0.1078506,28890
500,566.0,0.1096623,29463
510,566.0,0.1120134,30032
520,564.0,0.1138932,30595
530,558.0,0.1156542,31171
540,560.0,0.117421,31730
550,560.0,0.1193775,32318
560,562.0,0.1212948,32893
570,566.0,0.1233567,33471
580,568.0,0.1251663,34049
590,572.0,0.1272255,34616
600,572.0,0.1290528,35192
610,560.0,0.1312222,35780
620,560.0,0.1346946,36359
630,564.0,0.1365761,36949
640,568.0,0.1388842,37524
650,568.0,0.1408822,38094
660,566.0,0.1434316,38662
670,566.0,0.145897,39228
680,566.0,0.1478466,39783
690,568.0,0.149877,40358
700,570.0,0.1516549,40937
710,568.0,0.1534829,41503
720,570.0,0.1553393,42071
730,566.0,0.1570812,42662
740,564.0,0.1588942,43220
750,570.0,0.1610323,43802
760,562.0,0.1629082,44386
770,562.0,0.164789,44965
780,570.0,0.1667281,45540
790,562.0,0.1686384,46103
800,558.0,0.1704972,46682
810,560.0,0.1739377,47257
820,560.0,0.1758592,47835
830,558.0,0.1778885,48412
840,562.0,0.1801122,48995
850,562.0,0.1821554,49576
860,558.0,0.1842904,50144
870,560.0,0.1862892,50725
880,560.0,0.1881741,51307
890,568.0,0.1900803,51901
900,570.0,0.1922296,52476
910,560.0,0.1941023,53049
920,558.0,0.196025,53626
930,556.0,0.1980573,54184
940,558.0,0.2000935,54766
950,552.0,0.2021988,55351
960,552.0,0.2041626,55938
970,552.0,0.2063018,56511
980,550.0,0.2081091,57087
990,556.0,0.2098567,57669
1000,558.0,0.2131969,58242
1010,558.0,0.2153045,58805
1020,558.0,0.2171717,59377
1030,558.0,0.2189654,59944
1040,560.0,0.221094,60526
1050,562.0,0.2229835,61103
1060,560.0,0.2248391,61686
1070,558.0,0.2270262,62270
1080,564.0,0.2288565,62858
1090,566.0,0.2309067,63430
1100,567.0,0.2328154,63993
1110,562.0,0.2351634,64573
1120,560.0,0.2373709,65135
1130,560.0,0.2391124,65712
1140,560.0,0.2408634,66289
1150,560.0,0.243255,66862
1160,558.0,0.2450173,67443
1170,554.0,0.2469942,68016
1180,558.0,0.2497574,68595
1190,560.0,0.2529542,69182
1200,558.0,0.2554175,69774
1210,566.0,0.2573715,70348
1220,562.0,0.2597616,70929
1230,566.0,0.2615803,71502
1240,560.0,0.2634183,72079
1250,562.0,0.2652248,72656
1260,560.0,0.2672801,73241
1270,562.0,0.2693318,73822
1280,562.0,0.271609,74398
1290,564.0,0.273746,74973
1300,564.0,0.275709,75534
1310,566.0,0.2778571,76110
1320,572.0,0.2797276,76670
1330,572.0,0.2815865,77236
1340,568.0,0.2839625,77821
1350,571.0,0.2858512,78398
1360,575.0,0.2876789,78979
1370,571.0,0.289577,79561
1380,574.0,0.2928557,80148
1390,574.0,0.295086,80732
1400,580.0,0.2970178,81318
1410,574.0,0.2994053,81889
1420,572.0,0.3015218,82481
1430,568.0,0.303319,83066
1440,572.0,0.3051843,83652
1450,572.0,0.3072114,84226
1460,572.0,0.3090342,84797
1470,574.0,0.3112501,85371
1480,572.0,0.3131741,85944
1490,566.0,0.3150435,86512
1500,566.0,0.3169331,87061
1510,568.0,0.319062,87645
1520,572.0,0.3211336,88222
1530,568.0,0.3230279,88810
1540,568.0,0.3251172,89395
1550,568.0,0.3271515,89958
1560,570.0,0.3295907,90533
1570,576.0,0.3315414,91093
1580,576.0,0.334738,91664
1590,574.0,0.3367412,92246
1600,576.0,0.3389318,92809
1610,576.0,0.3409425,93394
1620,580.0,0.3430346,93982
1630,578.0,0.3451331,94570
1640,574.0,0.3471006,95146
1650,574.0,0.3489951,95731
1660,578.0,0.3519442,96310
1670,580.0,0.3541836,96897
1680,582.0,0.3564883,97467
1690,584.0,0.3584046,98043
1700,582.0,0.3604597,98615
1710,576.0,0.3625348,99175
