iterations,fitness,time,fevals
0,560.0,10.0027291,1000
10,582.0,20.4180978,2100
20,621.0,29.4980594,3200
30,634.0,38.1820658,4300
40,670.0,46.6353798,5400
50,696.0,54.9029457,6500
60,723.0,64.1115167,7600
70,735.0,71.7667292,8700
80,751.0,79.4003183,9800
90,757.0,87.4670773,10900
100,757.0,94.9970338,12000
110,765.0,102.2261501,13100
120,771.0,111.204691,14200
130,767.0,119.7029026,15300
140,773.0,127.5090553,16400
150,769.0,134.517432,17500
160,769.0,142.6428866,18600
170,779.0,150.0707187,19700
180,773.0,157.1284707,20800
190,773.0,165.3204825,21900
200,773.0,174.4447711,23000
210,779.0,181.6424996,24100
220,775.0,188.6006035,25200
230,781.0,195.5081856,26300
240,779.0,203.1596709,27400
250,775.0,210.2139292,28500
260,781.0,217.2072268,29600
270,781.0,224.2029492,30700
280,783.0,231.5658419,31800
290,787.0,239.6596564,32900
300,785.0,247.1399465,34000
310,785.0,255.5947869,35100
320,785.0,262.7619107,36200
330,787.0,269.9396542,37300
340,783.0,278.1777038,38400
350,782.0,286.4459189,39500
360,791.0,293.9959093,40600
370,777.0,301.5403063,41700
380,783.0,309.371465,42800
390,789.0,317.7015907,43900
400,779.0,325.0316001,45000
410,785.0,332.0395426,46100
420,785.0,338.9691191,47200
430,781.0,346.1787984,48300
440,781.0,354.0813959,49400
450,787.0,360.9770353,50500
460,793.0,367.8850946,51600
470,787.0,375.2935734,52700
480,791.0,383.5204515,53800
490,787.0,391.4792446,54900
500,795.0,399.3445686,56000
510,787.0,407.1373309,57100
520,799.0,414.4197783,58200
530,791.0,422.3668098,59300
540,797.0,429.5946001,60400
550,793.0,437.4880027,61500
560,795.0,445.1064341,62600
570,793.0,453.9027173,63700
580,791.0,462.3431297,64800
590,787.0,470.8729757,65900
600,791.0,478.6890662,67000
610,793.0,486.9215774,68100
620,789.0,494.1999142,69200
630,797.0,501.2842384,70300
640,789.0,509.2359219,71400
650,793.0,517.868548,72500
660,789.0,526.4179088,73600
670,793.0,533.9648397,74700
680,791.0,542.4501972,75800
690,799.0,549.6392053,76900
700,797.0,557.6675633,78000
710,789.0,565.8538052,79100
720,793.0,573.3159703,80200
730,797.0,581.9512295,81300
740,795.0,590.3984614,82400
750,798.0,598.2362841,83500
760,801.0,605.9531388,84600
770,797.0,613.7264346,85700
780,799.0,621.8547283,86800
790,803.0,629.2770211,87900
800,799.0,637.7210207,89000
810,795.0,645.8817418,90100
820,797.0,652.9842548,91200
830,795.0,660.8726699,92300
840,801.0,668.481686,93400
850,799.0,676.3833401,94500
860,803.0,683.7224512,95600
870,805.0,692.2966117,96700
880,803.0,699.8512922,97800
890,803.0,707.9367397,98900
900,801.0,715.5741578,100000
910,807.0,723.4988845,101100
920,803.0,731.5916875,102200
930,801.0,738.5278573,103300
940,809.0,745.6022218,104400
950,799.0,752.5883034,105500
960,801.0,759.456439,106600
970,803.0,766.6961667,107700
980,807.0,774.2945619,108800
990,807.0,782.2409424,109900
1000,799.0,790.4354924,111000
1010,797.0,798.8898495,112100
1020,807.0,806.419479,113200
1030,805.0,814.5225867,114300
1040,801.0,822.4263571,115400
1050,793.0,830.7079702,116500
1060,803.0,839.0998339,117600
1070,799.0,846.259175,118700
1080,805.0,853.2785823,119800
1090,805.0,861.8852003,120900
1100,803.0,870.2670314,122000
1110,803.0,877.7796638,123100
1120,799.0,886.1669533,124200
1130,797.0,893.9617717,125300
