iterations,fitness,time,fevals
0,570.0,11.3415595,1000
10,593.0,21.6494406,2100
20,591.0,32.3013363,3200
30,621.0,41.5591587,4300
40,690.0,50.5158423,5400
50,690.0,59.4273635,6500
60,734.0,67.5564095,7600
70,742.0,75.9283602,8700
80,746.0,85.0329633,9800
90,768.0,92.8506986,10900
100,762.0,100.6490685,12000
110,764.0,108.7899758,13100
120,762.0,116.4504876,14200
130,770.0,125.8505093,15300
140,768.0,133.6579462,16400
150,768.0,141.1844673,17500
160,768.0,149.1965557,18600
170,774.0,156.6699728,19700
180,768.0,164.3636091,20800
190,772.0,171.9422239,21900
200,774.0,179.4061642,23000
210,772.0,186.7917609,24100
220,770.0,193.8867654,25200
230,768.0,200.8859844,26300
240,772.0,207.9642145,27400
250,776.0,215.5193568,28500
260,780.0,222.9169246,29600
270,776.0,231.3568191,30700
280,780.0,238.896122,31800
290,776.0,246.4109291,32900
300,776.0,254.1863228,34000
310,784.0,262.1449142,35100
320,776.0,269.4236162,36200
330,780.0,276.7712705,37300
340,776.0,285.2315654,38400
350,774.0,294.0421073,39500
360,780.0,301.8283616,40600
370,778.0,309.5234601,41700
380,782.0,316.9746373,42800
390,782.0,324.2742832,43900
400,780.0,331.8002885,45000
410,780.0,341.1254792,46100
420,779.0,349.9537572,47200
430,788.0,358.2383837,48300
440,780.0,366.7539372,49400
450,784.0,373.8788778,50500
460,788.0,381.0200992,51600
470,782.0,388.3663583,52700
480,776.0,396.4952688,53800
490,778.0,405.2618389,54900
500,784.0,412.8715857,56000
510,784.0,419.9913756,57100
520,782.0,427.3185212,58200
530,782.0,434.950425,59300
540,782.0,442.3626841,60400
550,780.0,449.813145,61500
560,784.0,457.3483809,62600
570,780.0,464.6647669,63700
580,782.0,471.8130638,64800
590,780.0,478.9921445,65900
600,786.0,486.0904693,67000
610,780.0,492.9665425,68100
620,782.0,499.9811655,69200
630,782.0,507.3308025,70300
640,784.0,514.7779264,71400
650,786.0,522.0040504,72500
660,786.0,529.6069512,73600
670,780.0,536.9507576,74700
680,778.0,545.0365577,75800
690,782.0,552.3568256,76900
700,780.0,559.6200581,78000
710,782.0,567.2700959,79100
720,782.0,574.6478532,80200
730,783.0,581.9890059,81300
740,778.0,589.2564881,82400
750,786.0,596.5753238,83500
760,776.0,603.8040048,84600
770,784.0,610.954688,85700
780,776.0,618.4815775,86800
790,776.0,626.3435399,87900
800,780.0,634.3147492,89000
810,786.0,641.460269,90100
820,788.0,648.4649317,91200
830,780.0,655.9168133,92300
840,782.0,663.3579466,93400
850,788.0,670.7980641,94500
860,786.0,678.3516239,95600
870,788.0,687.0645827,96700
880,788.0,695.4951476,97800
890,788.0,703.6842587,98900
900,788.0,712.0325821,100000
910,788.0,720.4633224,101100
920,784.0,728.3605497,102200
930,792.0,735.8355949,103300
940,786.0,743.2018138,104400
950,792.0,751.1240091,105500
960,792.0,758.4760341,106600
970,790.0,765.916943,107700
980,790.0,773.1800299,108800
990,790.0,780.3544213,109900
1000,790.0,787.3286601,111000
1010,784.0,794.6004128,112100
1020,788.0,801.5299042,113200
1030,790.0,808.7115804,114300
1040,786.0,816.1320162,115400
