iterations,fitness,time,fevals
0,535.0,0.0039692,791
10,538.0,0.00786060000001,1486
20,545.0,0.0113914,2166
30,546.0,0.0145524,2864
40,549.0,0.0174545,3536
50,551.0,0.0201386,4235
60,555.0,0.0225517,4937
70,551.0,0.0248858,5638
80,553.0,0.0283213,6339
90,553.0,0.0310651,7029
100,552.0,0.0335887,7724
110,551.0,0.0395967,8421
120,553.0,0.0421453,9119
130,563.0,0.0448555,9797
140,551.0,0.0474108,10503
150,550.0,0.050095,11210
160,559.0,0.0525273,11906
170,547.0,0.0555902,12595
180,552.0,0.0578907,13296
190,552.0,0.0606712,14008
200,557.0,0.0631102,14700
210,553.0,0.0656227,15400
220,547.0,0.0679619,16089
230,549.0,0.0719239,16790
240,545.0,0.0742526,17488
250,545.0,0.076658,18167
260,545.0,0.0791745,18879
270,551.0,0.0815369999999,19582
280,544.0,0.083973,20278
290,550.0,0.0866189,20970
300,542.0,0.090791,21670
310,543.0,0.0934297,22356
320,537.0,0.0959217,23063
330,543.0,0.0984684,23743
340,537.0,0.1008765,24437
350,542.0,0.1030769,25120
360,543.0,0.1052572,25835
370,543.0,0.1075267,26533
380,543.0,0.1098005,27235
390,540.0,0.1121827,27935
400,549.0,0.1146316,28628
410,551.0,0.1171594,29318
420,555.0,0.1194992,30027
430,549.0,0.1220179,30725
440,547.0,0.1243648,31425
450,551.0,0.1266135,32107
460,555.0,0.1293654,32814
470,555.0,0.1317054,33504
480,547.0,0.1340578,34194
490,547.0,0.1380228,34899
500,547.0,0.1404716,35594
510,547.0,0.1429916,36288
520,549.0,0.1454082,36979
530,550.0,0.1487684,37669
540,550.0,0.1512259,38371
550,550.0,0.1535192,39079
560,546.0,0.1557506,39776
570,546.0,0.1593581,40479
580,548.0,0.1616215,41188
590,554.0,0.1638459,41888
600,550.0,0.166142,42593
610,552.0,0.1685509,43280
620,556.0,0.1709794,43966
630,554.0,0.1733275,44643
640,552.0,0.1765729,45337
650,552.0,0.1789909,46035
660,556.0,0.1812319,46744
670,558.0,0.1837904,47437
680,552.0,0.1876899,48136
690,552.0,0.1901025,48843
700,556.0,0.1925012,49544
710,562.0,0.1949047,50236
720,554.0,0.1976299,50934
730,552.0,0.2002935,51634
740,554.0,0.202782,52329
750,558.0,0.2052192,53019
760,562.0,0.2081269,53714
770,562.0,0.2105133,54403
780,560.0,0.2140859,55095
790,556.0,0.2163939,55798
800,556.0,0.2187854,56487
810,558.0,0.2211224,57183
820,566.0,0.2240371,57881
830,562.0,0.2263788,58575
840,562.0,0.2294226,59268
850,566.0,0.2319077,59960
860,560.0,0.2347497,60660
870,562.0,0.237092,61354
880,566.0,0.240776,62052
890,564.0,0.2441073,62762
900,568.0,0.2464699,63448
910,562.0,0.2494327,64147
920,568.0,0.2519059,64856
930,560.0,0.2545222,65569
940,560.0,0.2575747,66275
950,562.0,0.2598921,66969
960,558.0,0.2631976,67671
970,560.0,0.2654911,68376
980,560.0,0.269599,69069
990,558.0,0.2719751,69773
1000,560.0,0.2745963,70476
1010,562.0,0.2771127,71164
1020,562.0,0.2804772,71855
1030,564.0,0.2834353,72559
1040,560.0,0.286671,73263
1050,566.0,0.2890882,73952
1060,564.0,0.2924313,74652
1070,570.0,0.2961246,75342
1080,566.0,0.298596,76038
1090,568.0,0.3008573,76740
1100,568.0,0.3032401,77430
1110,576.0,0.3054736,78116
1120,572.0,0.3078763,78824
1130,568.0,0.3102612,79526
1140,564.0,0.3127086,80219
1150,564.0,0.3149346,80892
1160,570.0,0.3173852,81597
1170,572.0,0.3200959,82278
1180,570.0,0.3229592,82978
1190,573.0,0.3261449,83667
1200,572.0,0.3289249,84373
1210,574.0,0.3318585,85069
1220,574.0,0.3345008,85765
1230,578.0,0.3371224,86461
1240,578.0,0.3400458,87160
1250,568.0,0.3427364,87864
1260,572.0,0.3471228,88547
1270,570.0,0.3496069,89230
1280,570.0,0.3519767,89936
1290,574.0,0.3543052,90648
1300,580.0,0.3567111,91351
1310,572.0,0.3590437,92063
1320,578.0,0.3613163,92765
1330,582.0,0.3637313,93457
1340,572.0,0.3664843,94160
1350,574.0,0.3693196,94840
1360,580.0,0.3718727,95527
1370,580.0,0.3751336,96219
1380,580.0,0.3781155,96909
1390,582.0,0.3807282,97603
1400,580.0,0.383562,98310
1410,580.0,0.3859924,99000
1420,580.0,0.3885044,99691
1430,582.0,0.3909931,100377
1440,574.0,0.3936505,101073
1450,578.0,0.3975451,101768
1460,584.0,0.4003297,102474
1470,578.0,0.4034721,103166
1480,578.0,0.4060258,103863
1490,582.0,0.4089364,104548
1500,580.0,0.4115308,105250
1510,580.0,0.4140579,105949
1520,580.0,0.417915,106641
1530,580.0,0.4209125,107338
1540,584.0,0.4239675,108045
1550,582.0,0.4264657,108735
1560,580.0,0.4290493,109435
1570,578.0,0.4315979,110136
1580,576.0,0.4341313,110837
1590,576.0,0.4368063,111538
1600,576.0,0.4393959,112231
1610,576.0,0.4419832,112926
1620,574.0,0.4443891,113612
1630,568.0,0.4471094,114324
1640,570.0,0.45105,115039
1650,570.0,0.453619,115730
1660,564.0,0.4567358,116419
1670,568.0,0.4595966,117122
1680,564.0,0.4619734,117834
1690,567.0,0.4643897,118539
1700,568.0,0.4667425,119233
1710,572.0,0.4697104,119930
1720,568.0,0.4719316,120632
1730,568.0,0.474548,121329
1740,572.0,0.4772841,122031
1750,572.0,0.4799237,122731
1760,578.0,0.4821581,123429
1770,570.0,0.4847876,124111
1780,570.0,0.4885839,124811
1790,562.0,0.4913893,125498
1800,566.0,0.4936902,126198
1810,568.0,0.4961101,126895
1820,562.0,0.4983106,127589
1830,564.0,0.5007498,128291
1840,564.0,0.5047683,128995
1850,568.0,0.5074822,129709
1860,566.0,0.5096659,130404
1870,568.0,0.5119977,131081
1880,570.0,0.5142414,131780
1890,566.0,0.5163269,132483
1900,570.0,0.5186089,133179
1910,574.0,0.5207402,133888
1920,568.0,0.5229001,134592
1930,568.0,0.5252434,135272
1940,568.0,0.5273945,135973
1950,574.0,0.5295973,136664
1960,572.0,0.5319522,137355
1970,574.0,0.5345702,138076
1980,576.0,0.536824,138774
1990,574.0,0.5401117,139466
2000,572.0,0.5423286,140160
2010,570.0,0.5448528,140852
2020,568.0,0.5471464,141554
2030,568.0,0.5508656,142251
2040,568.0,0.5529544,142943
2050,564.0,0.5551594,143637
2060,560.0,0.5575481,144346
2070,562.0,0.5599154,145044
2080,560.0,0.5622176,145743
2090,557.0,0.5650092,146437
2100,558.0,0.5672401,147146
2110,554.0,0.5695197,147852
2120,558.0,0.571776,148550
2130,558.0,0.5741215,149257
2140,562.0,0.5765165,149965
2150,562.0,0.5788123,150670
2160,562.0,0.5813718,151363
2170,556.0,0.5836914,152069
2180,556.0,0.5862776,152754
2190,558.0,0.5884483,153442
2200,556.0,0.5905903,154145
2210,556.0,0.5931067,154838
2220,554.0,0.5967107,155524
2230,552.0,0.5990693,156229
2240,560.0,0.6014975,156913
2250,558.0,0.6037613,157619
2260,556.0,0.6060287,158324
2270,566.0,0.6083142,159020
2280,564.0,0.6107141,159729
2290,562.0,0.6130952,160434
2300,554.0,0.616419,161132
2310,555.0,0.6215563,161815
2320,556.0,0.6240116,162499
2330,557.0,0.6269645,163200
2340,556.0,0.6300597,163882
2350,562.0,0.6328756,164583
2360,554.0,0.6353766,165263
2370,564.0,0.6379624,165963
2380,550.0,0.6408953,166666
2390,558.0,0.6452846,167351
2400,558.0,0.647689,168035
2410,558.0,0.6516802,168730
2420,558.0,0.6566241,169419
2430,556.0,0.6590308,170122
2440,560.0,0.6613934,170813
