iterations,fitness,time,fevals
0,529.0,5.93000000038e-05,11
10,529.0,0.000127399999997,21
20,533.0,0.000209100000006,31
30,537.0,0.000292099999996,41
40,539.0,0.000362499999994,51
50,539.0,0.000417200000001,61
60,537.0,0.00048129999999,71
70,533.0,0.000567099999998,81
80,529.0,0.000630099999995,91
90,525.0,0.000710299999994,101
100,523.0,0.000776999999999,111
110,521.0,0.000856600000006,121
120,523.0,0.000915199999994,131
130,527.0,0.000979099999995,141
140,523.0,0.0010456,151
150,525.0,0.0011082,161
160,525.0,0.0011782,171
170,523.0,0.00124539999999,181
180,523.0,0.00131249999998,191
190,525.0,0.00138389999999,201
200,525.0,0.0014595,211
210,525.0,0.00152089999999,221
220,519.0,0.00158479999999,231
230,517.0,0.00166129999998,241
240,517.0,0.00172809999998,251
250,513.0,0.00178479999998,261
260,517.0,0.00184889999998,271
270,515.0,0.00191739999998,281
280,513.0,0.00198619999999,291
290,509.0,0.00205849999999,301
300,507.0,0.00213939999998,311
310,505.0,0.00220969999997,321
320,507.0,0.00225949999997,331
330,507.0,0.00233209999998,341
340,511.0,0.00240409999996,351
350,513.0,0.00247089999996,361
360,517.0,0.00254009999996,371
370,517.0,0.00260419999995,381
380,519.0,0.00265339999994,391
390,517.0,0.00272449999994,401
400,517.0,0.00279519999994,411
410,517.0,0.00288019999994,421
420,517.0,0.00294989999995,431
430,517.0,0.00302259999995,441
440,519.0,0.00309429999994,451
450,519.0,0.00314709999994,461
460,521.0,0.00323049999993,471
470,523.0,0.00330159999993,481
480,523.0,0.00338049999992,491
490,527.0,0.00346499999992,501
500,529.0,0.00354339999991,511
510,535.0,0.00362539999992,521
520,537.0,0.00369489999991,531
530,539.0,0.00376149999991,541
540,541.0,0.0038501999999,551
550,543.0,0.0039202999999,561
560,549.0,0.0039881999999,571
570,551.0,0.00405199999989,581
580,555.0,0.00411159999989,591
590,555.0,0.00417279999988,601
600,557.0,0.00424069999988,611
610,559.0,0.00430339999988,621
620,565.0,0.00438579999988,631
630,568.0,0.00444799999988,641
640,574.0,0.00450429999989,651
650,574.0,0.00456519999989,661
660,574.0,0.00463059999989,671
670,574.0,0.00470169999988,681
680,574.0,0.00476479999989,691
690,578.0,0.00482389999989,701
700,578.0,0.00489829999989,711
710,578.0,0.00498309999989,721
720,578.0,0.00506589999989,731
730,578.0,0.0051327999999,741
740,580.0,0.0052038999999,751
750,588.0,0.0052684999999,761
760,588.0,0.0053331999999,771
770,592.0,0.00538859999989,781
780,592.0,0.00544779999989,791
790,594.0,0.00551819999988,801
800,594.0,0.00557659999988,811
810,594.0,0.00570429999989,821
820,594.0,0.00577929999989,831
830,594.0,0.00584409999989,841
840,596.0,0.00590679999989,851
850,596.0,0.00597729999988,861
860,602.0,0.00603999999989,871
870,606.0,0.00610209999988,881
880,606.0,0.00618939999987,891
890,606.0,0.00623789999986,901
