iterations,fitness,time,fevals
0,534.0,0.0048661,674
10,544.0,0.0078194,1250
20,544.0,0.0107748,1845
30,536.0,0.0133181,2428
40,540.0,0.0170323,2999
50,536.0,0.0197284,3568
60,542.0,0.022247,4152
70,546.0,0.0244709,4725
80,548.0,0.0267559,5292
90,552.0,0.0289901,5861
100,548.0,0.0312581,6424
110,546.0,0.0339767,6994
120,550.0,0.0361114,7582
130,556.0,0.0392672,8155
140,556.0,0.0413429,8723
150,554.0,0.0444752,9291
160,550.0,0.0466558,9870
170,550.0,0.0491017,10433
180,548.0,0.0510918,11005
190,554.0,0.054291,11565
200,556.0,0.0564982,12131
210,552.0,0.0587542,12699
220,550.0,0.0607147,13267
230,552.0,0.0625942,13843
240,554.0,0.0649847,14426
250,552.0,0.0670562,14983
260,556.0,0.0691357,15562
270,558.0,0.0713763,16134
280,554.0,0.0738313,16703
290,556.0,0.0762961,17267
300,554.0,0.0785455,17854
310,558.0,0.0805202,18421
320,560.0,0.0826369,18993
330,560.0,0.0845613,19574
340,562.0,0.0868111,20161
350,560.0,0.0895478,20742
360,568.0,0.0925053,21314
370,562.0,0.0946849,21881
380,562.0,0.098423,22445
390,560.0,0.1005752,23026
400,564.0,0.1028351,23617
410,564.0,0.1049306,24194
420,566.0,0.1074925,24768
430,564.0,0.1098585,25350
440,562.0,0.1123736,25925
450,564.0,0.1145286,26497
460,564.0,0.1168667,27081
470,562.0,0.1191748,27648
480,560.0,0.1217674,28220
490,560.0,0.1247863,28795
500,564.0,0.1269016,29372
510,562.0,0.1297684,29932
520,562.0,0.1318809,30509
530,562.0,0.1341227,31091
540,560.0,0.136318,31674
550,560.0,0.1383273,32245
560,566.0,0.1405027,32807
570,568.0,0.1440939,33395
580,560.0,0.1463372,33988
590,560.0,0.1485688,34565
600,562.0,0.1504767,35149
610,556.0,0.152393,35729
620,562.0,0.1546109,36310
630,562.0,0.1568734,36894
640,560.0,0.1589344,37480
650,558.0,0.161373,38052
660,564.0,0.1637228,38632
670,566.0,0.1661513,39221
680,567.0,0.1682427,39796
690,564.0,0.1703729,40376
700,562.0,0.1724344,40952
710,566.0,0.1747056,41524
720,564.0,0.1768115,42097
730,566.0,0.1788717,42667
740,566.0,0.1811512,43245
750,566.0,0.1834438,43815
760,566.0,0.1856027,44387
770,564.0,0.18916,44963
780,566.0,0.1913237,45540
790,564.0,0.1932614,46113
800,564.0,0.1956174,46686
810,565.0,0.1977297,47254
820,562.0,0.1999519,47814
830,564.0,0.2020686,48387
840,568.0,0.2041662,48975
850,568.0,0.2068757,49544
860,570.0,0.2088825,50122
870,572.0,0.211285,50691
880,570.0,0.2133926,51263
890,568.0,0.2154575,51837
900,568.0,0.2179862,52429
910,568.0,0.2202026,53015
920,566.0,0.222251,53585
930,566.0,0.225563,54152
940,570.0,0.2277288,54726
950,566.0,0.2302177,55301
960,572.0,0.2338572,55881
970,568.0,0.2359977,56451
980,566.0,0.2380487,57028
990,568.0,0.2400821,57611
1000,574.0,0.242637,58182
1010,568.0,0.2449572,58762
1020,572.0,0.2476039,59336
1030,570.0,0.2495655,59920
1040,570.0,0.2516341,60503
1050,562.0,0.2536779,61078
1060,564.0,0.2559385,61636
1070,564.0,0.2582916,62222
1080,561.0,0.2602899,62799
1090,562.0,0.2623556,63376
1100,564.0,0.2644642,63949
1110,566.0,0.2667178,64533
1120,562.0,0.2688091,65114
1130,566.0,0.2709548,65691
1140,566.0,0.2740258,66254
1150,564.0,0.2776769,66825
1160,566.0,0.2798952,67397
1170,556.0,0.2817597,67989
1180,562.0,0.2837589,68558
1190,564.0,0.2857421,69136
1200,558.0,0.2877422,69706
1210,559.0,0.2897199,70289
1220,566.0,0.2918822,70876
1230,564.0,0.2938,71427
1240,558.0,0.2957926,72022
1250,562.0,0.2978234,72609
1260,564.0,0.2998682,73182
1270,566.0,0.3019824,73767
1280,564.0,0.3044659,74334
1290,562.0,0.3067528,74905
1300,560.0,0.3087419,75461
1310,562.0,0.3110115,76050
1320,568.0,0.3133868,76625
1330,566.0,0.3153607,77203
1340,564.0,0.318789,77788
1350,564.0,0.3208196,78360
1360,566.0,0.3227372,78918
1370,570.0,0.3247121,79487
1380,572.0,0.3272176,80068
1390,574.0,0.3292963,80636
1400,574.0,0.3314421,81221
1410,574.0,0.3334301,81800
1420,576.0,0.3356253,82373
1430,574.0,0.3376469,82952
1440,572.0,0.3397027,83535
1450,572.0,0.3417709,84108
1460,572.0,0.3437692,84679
1470,572.0,0.3457908,85246
1480,574.0,0.3479915,85820
1490,572.0,0.3500698,86409
1500,584.0,0.3522401,86990
1510,580.0,0.3545603,87568
1520,578.0,0.3567852,88139
1530,580.0,0.3601873,88711
1540,580.0,0.3621181,89279
1550,582.0,0.3640793,89862
1560,584.0,0.3659195,90442
1570,576.0,0.3679832,91027
