iterations,fitness,time,fevals
0,520.0,0.00559939999999,564
10,520.0,0.0081845,1013
20,527.0,0.0112114,1472
30,536.0,0.0133701,1922
40,538.0,0.0154658,2384
50,529.0,0.0177336,2852
60,534.0,0.0196595,3310
70,534.0,0.0220252000001,3757
80,538.0,0.0238603000001,4216
90,540.0,0.0259864000001,4660
100,540.0,0.0276102000001,5117
110,544.0,0.0293195,5583
120,540.0,0.0309824,6030
130,542.0,0.0326982,6482
140,542.0,0.0347337,6933
150,544.0,0.0364716,7387
160,546.0,0.0388119,7853
170,546.0,0.0405105,8302
180,546.0,0.0424286,8765
190,546.0,0.0456123,9211
200,550.0,0.0474388,9683
210,546.0,0.0492217,10139
220,546.0,0.0510978,10595
230,552.0,0.0529902,11053
240,548.0,0.0547082,11499
250,542.0,0.0565508,11954
260,542.0,0.0583609,12401
270,546.0,0.0604079,12867
280,548.0,0.0622761,13319
290,552.0,0.0645749,13771
300,550.0,0.0662381,14220
310,548.0,0.0679106999999,14677
320,548.0,0.0695572,15127
330,548.0,0.0713578,15590
340,550.0,0.0781719999999,16042
350,550.0,0.0797941999999,16506
360,548.0,0.0816128999999,16963
370,548.0,0.0833375999999,17428
380,548.0,0.0869958999999,17886
390,554.0,0.0886406999999,18337
400,550.0,0.0906952999999,18816
410,556.0,0.0924466999999,19266
420,562.0,0.0948970999999,19714
430,554.0,0.0966138999999,20166
440,554.0,0.0983381999999,20610
450,552.0,0.1011388,21055
460,554.0,0.1029141,21503
470,552.0,0.1050668,21950
480,552.0,0.1069637,22409
490,554.0,0.1089222,22864
500,552.0,0.1107534,23328
510,550.0,0.1126615,23794
520,550.0,0.1146059,24232
530,544.0,0.1163492,24697
540,548.0,0.1187416,25163
550,548.0,0.120472,25620
560,548.0,0.1234186,26070
570,550.0,0.1266014,26536
580,552.0,0.1286289,26982
590,552.0,0.1307201,27442
600,552.0,0.132463,27891
610,550.0,0.1347353,28348
620,546.0,0.1364629,28798
630,546.0,0.138164,29241
640,550.0,0.1399681,29689
650,546.0,0.1417495,30154
660,546.0,0.1436867,30620
670,548.0,0.1454914,31065
680,546.0,0.1478666,31524
690,540.0,0.1497407,31974
700,544.0,0.1517818,32434
710,546.0,0.1535235,32885
720,545.0,0.1553632,33326
730,548.0,0.1570457,33787
740,548.0,0.158777,34247
750,548.0,0.1604933,34718
760,552.0,0.1621378,35175
770,546.0,0.164995,35636
780,550.0,0.1671448,36093
790,544.0,0.1689526,36542
800,550.0,0.17064,37009
810,550.0,0.1724554,37458
820,554.0,0.1742107,37913
830,554.0,0.1759887,38358
840,550.0,0.1776154,38820
850,548.0,0.1792476,39282
860,550.0,0.1808315,39755
870,552.0,0.1824082,40220
880,552.0,0.1840308,40682
890,556.0,0.1857619,41156
900,556.0,0.1874221,41607
910,550.0,0.1890924,42073
920,546.0,0.1907409,42541
930,544.0,0.1926271,42994
940,542.0,0.1942173,43458
950,548.0,0.1967239,43908
960,548.0,0.1997826,44356
970,546.0,0.2016548,44824
980,546.0,0.2032547,45279
