iterations,fitness,time,fevals
0,542.0,0.0036164,648
10,535.0,0.00707890000001,1199
20,536.0,0.00951620000004,1746
30,543.0,0.0118586,2290
40,541.0,0.0141689,2832
50,550.0,0.0161819,3378
60,546.0,0.0180542,3920
70,538.0,0.0208834,4463
80,540.0,0.0228568,5008
90,540.0,0.024618,5562
100,540.0,0.0263201,6115
110,536.0,0.0282332,6664
120,542.0,0.0299115999999,7206
130,538.0,0.0318092999999,7755
140,538.0,0.0334944999999,8299
150,538.0,0.0352745999999,8851
160,538.0,0.0369369999999,9395
170,538.0,0.0387505999999,9952
180,538.0,0.0405176999999,10494
190,540.0,0.0422096999999,11043
200,540.0,0.0441623999999,11595
210,536.0,0.0457440999999,12147
220,538.0,0.0473077999999,12690
230,538.0,0.0489523999999,13235
240,542.0,0.0505996999999,13784
250,538.0,0.0523153999999,14335
260,538.0,0.0554676999999,14882
270,542.0,0.0572216999998,15416
280,542.0,0.0590232999998,15967
290,538.0,0.0606382999999,16518
300,540.0,0.0623221999998,17064
310,536.0,0.0639925999998,17616
320,538.0,0.0660850999998,18156
330,536.0,0.0681173999998,18710
340,538.0,0.0697086999998,19255
350,536.0,0.0713203999998,19802
360,538.0,0.0729067999998,20346
370,538.0,0.0747783999998,20894
380,540.0,0.0765524999998,21442
390,538.0,0.0781019999998,21999
400,544.0,0.0796737999999,22558
410,542.0,0.0821518999999,23104
420,540.0,0.0837944999999,23655
430,538.0,0.0854047999999,24193
440,538.0,0.0871539999999,24745
450,538.0,0.0898458999999,25313
460,536.0,0.0914796999999,25859
470,538.0,0.0933272999999,26415
480,534.0,0.0950168999998,26960
490,538.0,0.0966335999998,27508
500,538.0,0.0981839999998,28054
510,538.0,0.0999724999998,28600
520,536.0,0.1015697,29145
530,536.0,0.1031224,29694
540,534.0,0.1048196,30237
550,534.0,0.1066271,30792
560,538.0,0.1082056,31342
570,534.0,0.109774,31886
580,534.0,0.1117711,32436
590,536.0,0.1135064,32987
600,536.0,0.1151145,33535
610,540.0,0.1169845,34089
620,534.0,0.1185662,34629
630,538.0,0.1201525,35174
640,540.0,0.123065,35712
650,542.0,0.1246558,36263
660,540.0,0.1263634,36812
670,542.0,0.1279108,37357
680,540.0,0.1294754,37904
690,538.0,0.1310617,38452
700,540.0,0.1326388,38998
710,538.0,0.1342744,39540
720,542.0,0.1358412,40092
730,542.0,0.1374487,40643
740,540.0,0.1391298,41190
750,540.0,0.1406731,41727
760,542.0,0.1423758,42277
770,542.0,0.1439557,42831
780,542.0,0.1454799,43378
790,542.0,0.1470206,43929
800,542.0,0.1486827,44477
810,544.0,0.1501903,45021
820,544.0,0.1517648,45568
830,542.0,0.154764,46113
840,544.0,0.1571621,46662
850,542.0,0.1592391,47209
860,544.0,0.1607908,47756
870,544.0,0.1623775,48309
880,546.0,0.163988,48852
890,544.0,0.1656327,49399
900,546.0,0.1671937,49945
910,544.0,0.1687256,50489
