iterations,fitness,time,fevals
0,561.0,10.281126,1000
10,602.0,20.0853223,2100
20,654.0,28.712599,3200
30,688.0,36.2383671,4300
40,700.0,43.3322095,5400
50,702.0,50.1512437,6500
60,712.0,57.4606858,7600
70,716.0,64.3953378,8700
80,716.0,71.3586952,9800
90,720.0,77.9384507,10900
100,722.0,85.0197932,12000
110,726.0,93.1289359,13100
120,724.0,100.4243823,14200
130,726.0,107.2630089,15300
140,726.0,113.8223805,16400
150,728.0,120.2889947,17500
160,732.0,126.8136847,18600
170,730.0,133.4174934,19700
180,730.0,140.3213973,20800
190,730.0,146.6957341,21900
200,730.0,152.9747313,23000
210,730.0,159.3829757,24100
220,732.0,166.5375243,25200
230,732.0,173.4006344,26300
240,730.0,179.9396113,27400
250,732.0,186.7375865,28500
260,734.0,194.0596923,29600
270,732.0,200.9303246,30700
280,732.0,207.3476123,31800
290,732.0,213.9535175,32900
300,738.0,220.6309653,34000
310,734.0,227.8523285,35100
320,734.0,234.5730041,36200
330,736.0,240.9918984,37300
340,738.0,247.6012941,38400
350,740.0,254.0377757,39500
360,740.0,260.7706652,40600
370,744.0,267.1906986,41700
380,744.0,273.6482834,42800
390,742.0,280.2273479,43900
400,742.0,286.7584726,45000
410,744.0,293.4473363,46100
420,742.0,300.3777994,47200
430,746.0,307.7967618,48300
440,746.0,315.163202,49400
450,748.0,322.3842926,50500
460,750.0,329.4599579,51600
470,748.0,336.6852002,52700
480,748.0,344.8055215,53800
490,748.0,351.4208963,54900
500,748.0,358.2623946,56000
510,748.0,365.3284354,57100
520,748.0,373.4655807,58200
530,752.0,382.0347778,59300
540,750.0,390.2207034,60400
550,750.0,398.8727958,61500
560,750.0,406.2063057,62600
570,752.0,413.6411434,63700
580,752.0,420.9124288,64800
590,754.0,428.1189698,65900
600,750.0,434.9303434,67000
610,752.0,442.9960162,68100
620,752.0,450.4894357,69200
630,752.0,458.7663492,70300
640,754.0,465.5662372,71400
650,750.0,472.7997007,72500
660,752.0,479.9400601,73600
670,752.0,487.4440073,74700
680,752.0,494.5067706,75800
690,752.0,501.616019,76900
700,754.0,508.7454484,78000
710,754.0,516.0241288,79100
720,750.0,523.2157059,80200
730,752.0,530.6923943,81300
740,754.0,537.8873146,82400
750,754.0,545.6404618,83500
760,758.0,552.4667944,84600
770,756.0,560.48172,85700
780,756.0,567.9389788,86800
790,760.0,575.0190324,87900
800,756.0,582.7540002,89000
810,756.0,590.1666605,90100
820,756.0,597.7371392,91200
830,756.0,605.0496339,92300
840,758.0,611.9042561,93400
850,756.0,619.508561,94500
860,756.0,626.6873023,95600
870,754.0,634.0962009,96700
880,756.0,641.0536483,97800
890,758.0,648.0773655,98900
900,757.0,654.7832041,100000
910,760.0,661.9883336,101100
920,760.0,669.2139723,102200
930,762.0,676.0360598,103300
940,760.0,682.5345582,104400
950,762.0,689.3212058,105500
960,762.0,695.9110707,106600
970,764.0,702.5891992,107700
980,768.0,709.1383435,108800
990,766.0,715.6408686,109900
1000,766.0,722.0160189,111000
1010,766.0,728.6635546,112100
1020,766.0,735.211539,113200
1030,766.0,741.7428693,114300
1040,766.0,749.0722321,115400
1050,766.0,755.4291294,116500
1060,766.0,762.0633467,117600
1070,766.0,768.7018463,118700
1080,766.0,776.1033278,119800
1090,770.0,783.2863464,120900
1100,770.0,789.730468,122000
1110,772.0,796.4223162,123100
1120,770.0,803.8816244,124200
1130,770.0,810.4271339,125300
1140,770.0,817.0349191,126400
1150,768.0,824.2594455,127500
1160,770.0,832.7174877,128600
1170,770.0,841.7219215,129700
1180,772.0,851.0186743,130800
1190,768.0,859.58194,131900
1200,770.0,867.7317563,133000
1210,770.0,874.5208941,134100
1220,770.0,881.9023241,135200
1230,770.0,888.696555,136300
1240,770.0,896.2231496,137400
