iterations,fitness,time,fevals
0,543.0,0.0025675,444
10,552.0,0.00471630000001,771
20,548.0,0.00653270000004,1100
30,538.0,0.00824210000005,1435
40,540.0,0.0103526,1770
50,542.0,0.0121932,2111
60,540.0,0.0142355,2442
70,540.0,0.0159825,2777
80,540.0,0.0175873,3112
90,537.0,0.0193561,3446
100,543.0,0.021187,3781
110,537.0,0.0232465,4113
120,535.0,0.024764,4462
130,539.0,0.0263335,4795
140,539.0,0.0290641,5133
150,533.0,0.030507,5459
160,537.0,0.0320477,5790
170,537.0,0.033542,6118
180,531.0,0.035047,6456
190,533.0,0.036547,6800
200,529.0,0.0385472,7130
210,531.0,0.0404677000001,7460
220,527.0,0.0419424000001,7805
230,527.0,0.0434721000001,8147
240,529.0,0.0452419000001,8480
250,527.0,0.0469150000001,8812
260,527.0,0.0485892000001,9144
270,525.0,0.0506761000001,9471
280,523.0,0.0524882000001,9812
290,525.0,0.0543994000001,10140
300,523.0,0.0559062,10475
310,525.0,0.0576699,10823
320,527.0,0.0592876,11162
330,525.0,0.0623607,11500
340,525.0,0.0644415,11837
350,527.0,0.0662832,12177
360,528.0,0.068383,12519
370,523.0,0.0699502000001,12858
380,523.0,0.0725278,13195
390,529.0,0.0749633,13525
400,527.0,0.0767093,13857
410,531.0,0.0783799,14187
420,525.0,0.0802068,14518
430,525.0,0.0817285,14854
440,525.0,0.0832725,15195
450,525.0,0.0854748000001,15526
460,525.0,0.0876168000001,15869
470,529.0,0.0894436000001,16211
480,525.0,0.0913949000001,16549
490,525.0,0.0931377000001,16875
500,527.0,0.0946624000001,17205
510,525.0,0.0963285000001,17544
520,521.0,0.0990678000001,17877
530,521.0,0.1005984,18211
540,525.0,0.1021287,18551
550,527.0,0.1040119,18887
560,527.0,0.1059058,19223
570,525.0,0.1074925,19555
580,529.0,0.1090077,19891
590,531.0,0.1108061,20223
600,533.0,0.1128219,20552
610,531.0,0.1144473,20895
620,531.0,0.1164564,21219
630,529.0,0.1186297,21553
640,533.0,0.1204427,21891
650,535.0,0.1225233,22218
660,537.0,0.1240797,22553
670,537.0,0.1256632,22881
680,541.0,0.1271926,23220
690,537.0,0.1289156,23545
700,537.0,0.1303316,23879
710,539.0,0.1329104,24213
720,539.0,0.1345204,24545
730,537.0,0.1359563,24872
740,537.0,0.1374668,25201
750,539.0,0.1405285,25531
760,539.0,0.1423878,25871
770,539.0,0.1442029,26205
780,545.0,0.1462023,26541
790,541.0,0.1476904,26871
800,541.0,0.1492511,27210
810,541.0,0.1507677,27540
820,541.0,0.152307,27873
830,541.0,0.1540756,28209
840,545.0,0.1557856,28535
850,543.0,0.1579004,28868
860,539.0,0.1594956,29206
870,539.0,0.1610693,29534
880,543.0,0.1628565,29871
890,539.0,0.1643089,30209
900,545.0,0.1658973,30544
910,539.0,0.1684826,30872
920,541.0,0.1701286,31205
930,541.0,0.1724163,31535
940,543.0,0.1738844,31863
950,537.0,0.1758641,32185
960,539.0,0.1774525,32525
970,539.0,0.1795091,32865
980,543.0,0.1810208,33197
990,541.0,0.1827955,33528
1000,541.0,0.1843739,33866
1010,543.0,0.1858659,34187
1020,539.0,0.1878231,34521
1030,545.0,0.1893901,34848
1040,541.0,0.1911759,35174
1050,541.0,0.1935001,35510
1060,539.0,0.1956057,35838
1070,539.0,0.197125,36163
1080,541.0,0.1986014,36487
1090,539.0,0.2001182,36819
1100,541.0,0.2028566,37159
1110,537.0,0.2044328,37490
1120,543.0,0.2058934,37822
1130,541.0,0.2073892,38159
1140,543.0,0.2088997,38493
1150,545.0,0.2104408,38825
1160,541.0,0.21191,39155
1170,545.0,0.2135805,39490
1180,539.0,0.2149933,39830
1190,539.0,0.2165063,40170
1200,537.0,0.2179038,40509
1210,539.0,0.2192736,40839
1220,543.0,0.221051,41174
1230,541.0,0.2226621,41508
1240,541.0,0.2242593,41856
1250,543.0,0.2256533,42184
1260,541.0,0.2270919,42523
1270,541.0,0.2286995,42860
1280,539.0,0.2302419,43183
1290,541.0,0.2328842,43519
1300,545.0,0.2347623,43843
1310,541.0,0.2362132,44190
1320,547.0,0.2382798,44522
1330,539.0,0.2397935,44859
1340,543.0,0.2419522,45201
1350,541.0,0.2436151,45541
1360,545.0,0.2455084,45877
1370,543.0,0.2470234,46217
1380,541.0,0.2486109,46548
1390,543.0,0.2501144,46878
1400,547.0,0.2518206,47205
1410,547.0,0.2533095,47535
